feat_mean_mtd_overhead,feat_mean_network_penalty,feat_max_network_penalty,feat_mean_security_penalty,feat_max_security_penalty
0.0,0.0010022533333333694,-0.00020015666666665477,0.0012850499999999914,-0.002525446666666653
0.0,5.756333333337398e-05,-0.0011995699999999808,-0.00017286333333334965,-0.0033894299999999832
0.0,-0.000520758333333311,-0.0010528750000000045,-5.5941666666670976e-05,-0.0033047249999999606
0.0,0.0018150616666666893,0.00037946833333335256,0.0007671716666666424,-0.00290900166666664
0.0,8.766166666672231e-05,0.0013792649999999746,-0.0001221783333332898,-0.0012910483333333617
0.0,-0.0008787633333333357,0.0024538233333333387,-0.0002483166666666438,-0.0012740433333333148
0.0,-0.0011797566666666543,0.0021860900000000177,0.0004571433333333335,-0.001339776666666637
0.0,1.708499999999785e-05,0.0034552150000000093,0.00042538166666669885,-0.0006699816666666503
0.0,-2.0886666666680535e-05,0.002699233333333368,0.0005873566666666658,-0.0009870033333333032
0.0,-0.0015190483333333397,0.001330488333333377,-0.00016379833333332334,-0.0018359416666666626
0.0,-0.0011313266666666774,0.0025943533333333316,-0.0005795399999999524,-0.0014547866666666431
0.0,-0.0027379549999999976,0.0009878550000000253,-0.001038084999999997,-0.0022001149999999765
0.0,0.0005945783333333429,0.00033332166666667047,0.0010043650000000233,-0.0023625649999999758
0.0,0.0005821550000000284,0.00041404166666667,0.0008046416666666567,-0.0022921383333332998
0.0,0.000598498333333336,0.00046175499999998493,0.0012143816666666805,-0.002227934999999963
0.0,-0.002738196666666693,0.0009876733333333554,-0.0010385799999999786,-0.002200196666666631
0.0,-0.0006956166666666483,-0.0009457400000000138,-0.00011293333333331837,-0.0032350099999999657
0.0,0.00026844666666667427,0.00025518999999998176,0.0006172133333333592,-0.00254814999999996
0.0,-0.00045787333333331735,-0.0010499433333333397,-0.00010335333333331455,-0.003377129999999974
0.0,0.0004237516666666934,-0.0012513083333333301,-0.00019717166666667618,-0.003964571666666633
0.0,0.002635593333333352,0.0014343766666666765,0.0021134066666666606,-0.0015416766666666356
0.0,-0.0010093816666666654,0.0023658983333333288,-0.0004255483333333123,-0.0013512683333333079
0.0,-0.0011902716666666497,0.0022103416666666756,-4.611166666666799e-05,-0.0013982583333333187
0.0,-0.0011581166666666742,0.002429283333333349,-0.0006394966666666301,-0.001061969999999984
0.0,-0.0010446100000000176,0.0020808766666666825,-0.0007784599999999832,-0.0011361066666666247
0.0,-0.0011542266666666678,0.002025290000000006,-0.0008586866666666798,-0.0010456766666666177
0.0,-0.0002864733333333121,-0.0010291433333333318,-0.00030199333333333567,-0.003375689999999971
0.0,5.858333333335925e-05,-0.001077059999999993,-0.00023105333333334478,-0.0037407699999999697
0.0,-0.00021007999999998663,-0.0012122100000000002,-0.0002447566666666653,-0.0033232533333332954
0.0,-0.0006485033333333206,-0.0010978766666666709,-1.308333333332242e-05,-0.003180836666666639
0.0,-0.002379540000000014,0.0010585899999999981,-0.0013960533333332947,-0.002272296666666636
0.0,0.0010262550000000384,0.00016241499999999714,0.0009878016666666695,-0.002606771666666644
0.0,-0.0012240833333333318,0.0024429133333333545,-0.00022525999999996088,-0.001423870000000001
0.0,-0.0011739833333333346,0.0025276966666666926,-0.00039138333333330294,-0.001392629999999994
0.0,-0.0011746316666666826,0.0025277683333333445,-0.0003912516666666271,-0.001393184999999975
0.0,-0.001341408333333312,0.002033265000000025,0.000351561666666662,-0.001473718333333314
0.0,-0.0008364133333333529,0.0019966133333333626,-0.00018710999999998318,-0.0015113899999999903
0.0,-0.0022153733333333476,0.0006742933333333517,-0.000963889999999974,-0.0024833299999999755
0.0,-0.0023736166666666787,0.001221643333333345,-0.0018063366666666307,-0.0020309899999999825
0.0,-0.0006363566666666593,-0.00111639666666667,-1.3336666666656852e-05,-0.0032232099999999603
0.0,0.001581830000000025,-5.785999999998858e-05,0.0006767366666666406,-0.0031480066666666334
0.0,-0.0005971966666666369,-0.0009329133333333316,-0.00018491999999999467,-0.003242269999999979
0.0,0.0006714050000000161,0.0003644050000000007,0.0009104316666666857,-0.0023765416666666414
0.0,-0.0028440283333333646,0.0009271050000000123,-0.0007808716666666224,-0.0022605049999999682
0.0,-0.0010644750000000135,0.0017435250000000237,0.0003230683333333385,-0.0015374183333333096
0.0,-0.0017199516666666639,0.002392641666666672,3.775166666667362e-05,-0.0011517416666666318
0.0,-0.0006463549999999968,-0.000971658333333339,0.00014190166666667482,-0.0031391883333333
0.0,-0.0007331066666666523,-0.0010956533333333187,4.113000000000727e-05,-0.003200669999999982
0.0,-0.0002975666666666399,-0.0012310800000000122,6.899666666668452e-05,-0.003526649999999976
0.0,-0.0023009233333333404,0.0008924266666666706,-0.0013160566666666326,-0.002264746666666644
0.0,0.0003043650000000102,0.0001460683333333187,0.000997981666666666,-0.0024827149999999553
0.0,0.0005126516666666876,0.0004229883333333323,0.0009197916666666649,-0.002289731666666628
0.0,0.00021505333333333987,-0.0010956999999999812,-0.00020339000000000284,-0.0039052633333333028
0.0,0.00020240166666667114,-0.0011300783333333079,-0.00014348833333333518,-0.0039181349999999745
0.0,-0.0006541149999999919,-0.0009306850000000104,-0.00019844166666665563,-0.003206058333333289
0.0,0.0001351450000000266,-0.0010262649999999616,0.00014606499999997262,-0.003753244999999993
0.0,-0.00227257666666666,0.0010645833333333514,-0.0017978899999999787,-0.001977416666666653
0.0,-0.00233108500000001,0.0010646650000000072,-0.0016939416666666436,-0.0019559383333333097
0.0,1.9415000000000057e-05,-0.001224731666666659,1.9918333333359505e-05,-0.0038039016666666474
0.0,0.0006290483333333449,0.000458325000000005,0.0012592550000000006,-0.002293928333333306
0.0,-0.0026956466666666974,0.0005451600000000238,-0.00025162333333330483,-0.0025871899999999684
