feat_max_apt_score,feat_mean_apt_score,feat_max_dataleak_score,feat_mean_dataleak_score,feat_max_dos_score,feat_mean_dos_score,feat_vim0_cpu,feat_vim0_ram,feat_vim1_cpu,feat_vim1_ram,feat_mean_remaining_mig,feat_mean_remaining_reinst,feat_total_ues
0.0,0.0,0.0,0.0,0.0,0.0,1.1627185646023865,0.8929545433323852,-2.8521734480542733,1.2069749766523756,39.30928939454902,9.470593386749062,15.770379694569037
0.0,0.0,0.0,0.0,0.0,0.0,1.4232613846785682,1.5767590875385697,-3.5078138938480903,0.8475703484552213,39.2856044430519,9.023221972158572,16.312133770365236
0.0,0.0,0.0,0.0,0.0,0.0,2.4248420306561767,0.920706794679532,3.938824807566184,3.146196690286178,39.32710320451619,11.368908480376202,15.951294647519532
0.0,0.0,0.0,0.0,0.0,0.0,2.9080779935166725,-0.10271147688000326,5.880687030263336,1.4064716924199774,49.425062301546646,11.756374589813326,19.552678528320023
0.0,0.0,0.0,0.0,0.0,0.0,2.9080779935166725,-0.10271147688000326,5.880687030263336,1.4064716924199774,49.425062301546646,11.756374589813326,19.552678528320023
0.0,0.0,0.0,0.0,0.0,0.0,2.9080779935166725,-0.10271147688000326,5.880687030263336,1.4064716924199774,49.425062301546646,11.756374589813326,19.552678528320023
0.0,0.0,0.0,0.0,0.0,0.0,4.4507876701881,1.2444770619380847,6.089825493468111,3.7097136506314206,37.599631373628114,9.485937469038095,15.818643626108104
0.0,0.0,0.0,0.0,0.0,0.0,4.4507876701881,1.2444770619380847,6.089825493468111,3.7097136506314206,37.599631373628114,9.485937469038095,15.818643626108104
0.0,0.0,0.0,0.0,0.0,0.0,6.475177992501437,-0.6635620967885956,1.4047927163914375,-1.308492132481907,41.13118961418145,12.21374485208142,19.14616539911477
0.0,0.0,0.0,0.0,0.0,0.0,-0.7163276994757263,0.1877744165942838,0.38306844203761053,0.06152243682094394,33.12547762519762,9.673736156077616,15.440968860747624
0.0,0.0,0.0,0.0,0.0,0.0,-0.7163276994757263,0.1877744165942838,0.38306844203761053,0.06152243682094394,33.12547762519762,9.673736156077616,15.440968860747624
0.0,0.0,0.0,0.0,0.0,0.0,-3.7179302681195234,0.6553825280904562,-2.285356627882843,1.2799559622937786,30.898451516313823,9.174176322193793,15.849821145110486
0.0,0.0,0.0,0.0,0.0,0.0,-4.577453820905241,-0.5040916329085974,-0.6226180171618934,1.3438926121014156,31.99243577309142,9.13523098439475,15.087104679388116
