step,leaf_id,abstract_state,env_action,silver_class,g_value
3160,56,27,2,4,-379.7657776
3161,56,27,10,4,-394.5213318
3162,56,27,2,4,-380.3427429
3163,56,27,2,4,-396.5481567
3164,56,27,2,4,-379.1418152
3165,56,27,4,4,-377.4110718
3166,56,27,4,4,-402.2345886
3167,56,27,2,4,-378.0274353
3168,56,27,3,4,-392.1897583
3169,56,27,4,4,-383.1747131
3170,56,27,11,4,-385.6030579
3171,56,27,2,4,-383.3475952
3172,56,27,5,4,-387.72229
3173,56,27,2,4,-386.3772888
3174,56,27,5,4,-391.0802917
3175,56,27,0,4,-407.644928
3176,56,27,2,4,-396.5491943
3177,56,27,7,4,-405.8291016
3178,56,27,2,4,-396.9124146
3179,56,27,2,4,-406.124054
3180,56,27,7,4,-412.0710144
3181,56,27,5,4,-397.9981689
3182,56,27,4,4,-390.5722351
3183,56,27,8,4,-391.3252563
3184,17,5,2,5,-387.8487244
3185,22,8,2,5,-398.5368042
3186,22,8,7,5,-398.4776917
3187,17,5,2,5,-382.5811462
3188,17,5,2,5,-400.8585815
3189,22,8,7,5,-402.4892578
3190,20,7,5,2,-388.71875
3191,17,5,4,5,-390.3088684
3192,17,5,2,5,-390.2799377
3193,22,8,2,5,-404.7896118
3194,22,8,2,5,-390.3852234
3195,22,8,2,5,-408.3772278
3196,22,8,2,5,-394.5336304
3197,17,5,0,5,-409.7608032
3198,22,8,11,5,-402.2416382
3199,19,6,10,8,-411.0020142
3200,50,24,2,2,-404.9326172
3201,50,24,4,2,-404.413269
3202,22,8,0,5,-415.2716064
3203,17,5,4,5,-420.0383911
3204,17,5,9,5,-423.0210266
3205,22,8,2,5,-398.7609558
3206,17,5,4,5,-393.7472839
3207,22,8,2,5,-393.4304199
3208,17,5,0,5,-406.6393433
3209,22,8,5,5,-389.8497314
3210,22,8,6,5,-402.6437378
3211,22,8,7,5,-403.5606689
3212,17,5,1,5,-386.023407
3213,20,7,11,2,-385.6286926
3214,22,8,4,5,-382.1740723
3215,50,24,2,2,-380.4937439
3216,50,24,2,2,-403.0041199
3217,50,24,5,2,-375.3282471
3218,50,24,7,2,-390.0635681
3219,33,15,2,2,-373.3725891
3220,33,15,4,2,-371.499939
3221,33,15,4,2,-399.1862488
3222,33,15,2,2,-387.7839661
3223,33,15,2,2,-375.0689697
3224,33,15,3,2,-378.836853
3225,33,15,4,2,-400.0003662
3226,33,15,7,2,-400.6351624
3227,33,15,7,2,-405.8465271
3228,33,15,6,2,-391.5101624
3229,33,15,2,2,-394.7255859
3230,33,15,2,2,-422.787384
3231,33,15,3,2,-396.9905396
3232,33,15,2,2,-414.0080261
3233,33,15,2,2,-400.170166
3234,33,15,11,2,-403.5053711
3235,33,15,2,2,-419.3568726
3236,50,24,4,2,-405.6441345
3237,50,24,2,2,-407.0617676
3238,50,24,4,2,-429.1544189
3239,33,15,4,2,-426.0930481
3240,33,15,4,2,-415.5638428
3241,33,15,9,2,-443.4978027
3242,3,0,2,1,-418.7984619
3243,33,15,5,2,-422.6093445
3244,33,15,7,2,-435.9549866
3245,33,15,2,2,-441.5227966
3246,33,15,6,2,-426.4780579
3247,3,0,1,1,-429.0538025
3248,3,0,2,1,-451.4006348
3249,33,15,7,2,-447.476593
3250,33,15,10,2,-452.7301025
3251,33,15,2,2,-441.0696411
3252,56,27,8,4,-441.6000671
3253,22,8,4,5,-443.5710449
3254,22,8,2,5,-438.955719
3255,17,5,0,5,-453.3580933
3256,22,8,4,5,-445.6057739
3257,22,8,4,5,-429.3552551
3258,20,7,1,2,-431.1435547
3259,17,5,3,5,-448.3754578
3260,22,8,8,5,-423.3283386
3261,22,8,2,5,-422.3277588
3262,22,8,1,5,-448.6493835
3263,17,5,4,5,-420.8226318
3264,20,7,3,2,-454.8833008
3265,22,8,5,5,-424.7070923
3266,3,0,1,1,-422.3895874
3267,22,8,11,5,-426.6242676
3268,22,8,11,5,-444.3743286
3269,50,24,11,2,-438.4050293
3270,50,24,9,2,-438.0620728
3271,50,24,10,2,-434.7022705
3272,50,24,5,2,-416.1862793
3273,3,0,11,1,-420.4228516
3274,22,8,11,5,-425.4136047
3275,50,24,2,2,-426.6476135
3276,50,24,2,2,-441.1383362
3277,50,24,1,2,-433.2807922
3278,50,24,2,2,-441.7272949
3279,50,24,4,2,-431.1930542
3280,50,24,9,2,-453.415802
3281,50,24,2,2,-432.267395
3282,3,0,2,1,-462.0584717
3283,22,8,2,5,-459.1934509
3284,3,0,2,1,-455.2270508
3285,22,8,11,5,-441.1722717
3286,3,0,10,1,-456.3074646
3287,50,24,7,2,-449.1349487
3288,3,0,3,1,-431.9476013
3289,3,0,3,1,-448.5610962
3290,3,0,5,1,-426.4096985
3291,22,8,2,5,-423.7033997
3292,3,0,4,1,-418.8444824
3293,22,8,5,5,-413.1255798
3294,22,8,3,5,-412.9501953
3295,33,15,5,2,-408.5575256
3296,33,15,2,2,-405.1306763
3297,3,0,4,1,-399.6000977
3298,33,15,2,2,-421.1027527
3299,3,0,2,1,-408.6445618
3300,33,15,2,2,-391.4542847
3301,33,15,2,2,-413.5572205
3302,3,0,0,1,-401.2285156
3303,33,15,2,2,-384.743988
3304,3,0,1,1,-409.4536743
3305,3,0,11,1,-387.7223511
3306,3,0,5,1,-381.1289063
3307,50,24,8,2,-384.8929138
3308,22,8,2,5,-386.8369141
3309,22,8,3,5,-390.275238
3310,3,0,2,1,-410.0336609
3311,22,8,3,5,-404.597168
3312,22,8,8,5,-396.6552429
3313,3,0,2,1,-393.2402344
3314,22,8,2,5,-414.4335022
3315,3,0,4,1,-393.1880798
3316,3,0,5,1,-395.711792
3317,22,8,2,5,-398.7523499
3318,3,0,3,1,-401.8791504
3319,22,8,0,5,-415.6496582
3320,22,8,11,5,-412.8905029
3321,22,8,2,5,-410.9896545
3322,50,24,2,2,-433.0367737
3323,3,0,4,1,-414.5448608
3324,3,0,3,1,-441.4715576
3325,22,8,3,5,-437.0540161
3326,3,0,2,1,-424.733429
3327,22,8,8,5,-427.6030884
3328,3,0,2,1,-444.1210938
3329,22,8,9,5,-451.1620178
3330,22,8,3,5,-432.6581726
3331,3,0,4,1,-455.2864075
3332,3,0,7,1,-457.2060242
3333,22,8,1,5,-443.2322388
3334,3,0,2,1,-462.151947
3335,3,0,4,1,-436.4660645
3336,22,8,10,5,-455.9786072
3337,22,8,7,5,-448.2086182
3338,3,0,0,1,-435.5417786
3339,3,0,10,1,-437.4367371
3340,3,0,7,1,-429.9751587
3341,3,0,11,1,-416.6982422
3342,3,0,7,1,-433.2476196
3343,50,24,3,2,-413.461731
3344,3,0,2,1,-409.1017761
3345,22,8,10,5,-426.603302
3346,22,8,4,5,-404.8597717
3347,3,0,2,1,-404.6659546
3348,3,0,2,1,-415.9836121
3349,22,8,2,5,-396.0863647
3350,3,0,2,1,-411.7947083
3351,22,8,4,5,-393.2600708
3352,3,0,5,1,-392.4660645
3353,3,0,0,1,-402.9243469
3354,22,8,0,5,-398.1671753
3355,22,8,2,5,-387.1977539
3356,3,0,1,1,-401.4641724
3357,22,8,10,5,-402.631134
3358,3,0,5,1,-384.5667114
3359,3,0,4,1,-381.4042969
3360,3,0,6,1,-390.1179504
3361,22,8,9,5,-405.605072
3362,3,0,4,1,-399.5342407
3363,33,15,8,2,-386.9635315
3364,3,0,11,1,-389.5710144
3365,22,8,11,5,-419.9940491
3366,50,24,4,2,-392.813385
3367,50,24,1,2,-396.9447021
3368,50,24,2,2,-408.3972778
3369,50,24,0,2,-406.8014526
3370,50,24,4,2,-396.3866577
3371,3,0,3,1,-425.710083
3372,3,0,0,1,-409.1798706
3373,3,0,4,1,-414.1113586
3374,22,8,0,5,-414.1762085
3375,3,0,0,1,-415.6941528
3376,3,0,5,1,-402.3312988
3377,3,0,8,1,-403.1268005
3378,22,8,2,5,-407.006958
3379,22,8,5,5,-406.5036011
3380,3,0,10,1,-431.1669312
3381,3,0,0,1,-422.548645
3382,27,11,2,5,-413.2848511
3383,3,0,7,1,-427.5811462
3384,3,0,4,1,-413.2222595
3385,3,0,11,1,-418.8076782
3386,22,8,3,5,-436.5838623
3387,50,24,6,2,-420.2291565
3388,50,24,4,2,-424.8128967
3389,50,24,1,2,-427.5611877
3390,50,24,6,2,-421.6902466
3391,3,0,2,1,-440.5333557
3392,27,11,2,5,-428.3403015
3393,3,0,3,1,-426.1504517
3394,22,8,10,5,-453.9387512
3395,3,0,1,1,-430.6222229
3396,22,8,1,5,-446.54953
3397,22,8,7,5,-451.1717529
3398,3,0,9,1,-454.6965942
3399,3,0,9,1,-458.0174561
3400,3,0,8,1,-438.4093933
3401,3,0,11,1,-438.805481
3402,22,8,1,5,-442.9212952
3403,50,24,11,2,-441.2578125
3404,3,0,2,1,-444.9442139
3405,50,24,0,2,-440.0135193
3406,50,24,1,2,-426.0118713
3407,50,24,10,2,-439.8396912
3408,22,8,2,5,-411.9671326
3409,3,0,5,1,-399.9026184
3410,3,0,0,1,-406.5744629
3411,22,8,0,5,-400.7897339
3412,22,8,2,5,-384.4855042
3413,3,0,4,1,-376.4008789
3414,3,0,6,1,-375.7949524
3415,22,8,0,5,-385.6841736
3416,22,8,9,5,-398.8651123
3417,3,0,4,1,-377.8937378
3418,22,8,2,5,-372.4572144
3419,22,8,2,5,-396.4331665
3420,3,0,4,1,-370.0004883
3421,3,0,7,1,-390.1418152
3422,22,8,4,5,-370.5960083
3423,3,0,10,1,-393.8711548
3424,22,8,11,5,-375.946167
3425,3,0,2,1,-372.0179749
3426,50,24,1,2,-394.6245117
3427,3,0,2,1,-390.9733582
3428,3,0,4,1,-377.0539856
3429,22,8,10,5,-401.973053
3430,22,8,7,5,-402.4209595
3431,3,0,8,1,-391.3279724
3432,3,0,1,1,-396.3099365
3433,22,8,9,5,-426.462677
3434,3,0,5,1,-405.8625183
3435,22,8,5,5,-435.4174805
3436,3,0,2,1,-422.5232544
3437,22,8,6,5,-425.6628113
3438,22,8,5,5,-446.7987061
3439,22,8,10,5,-459.9199829
3440,3,0,11,1,-446.6636963
3441,3,0,6,1,-448.6402893
3442,27,11,11,5,-481.2722473
3443,50,24,2,2,-461.9819336
3444,50,24,2,2,-473.4446716
3445,50,24,4,2,-458.5994873
3446,50,24,2,2,-453.243988
3447,50,24,7,2,-473.1553345
3448,22,8,2,5,-449.8447571
3449,3,0,2,1,-463.6676941
3450,22,8,2,5,-445.9406738
3451,17,5,9,5,-465.5252075
3452,22,8,2,5,-439.1369324
3453,3,0,0,1,-445.1038513
3454,22,8,2,5,-430.8111267
3455,3,0,2,1,-448.3112488
3456,22,8,9,5,-447.688385
3457,3,0,0,1,-434.2543335
3458,3,0,11,1,-424.5207214
3459,3,0,3,1,-416.6220093
3460,50,24,8,2,-413.3478088
3461,22,8,8,5,-421.9838257
3462,22,8,7,5,-424.6904602
3463,3,0,4,1,-399.5528564
3464,3,0,2,1,-394.0527344
3465,3,0,8,1,-394.2842712
3466,22,8,3,5,-403.4644775
3467,22,8,2,5,-390.8341675
3468,3,0,5,1,-391.3824768
3469,22,8,11,5,-394.3456116
3470,22,8,0,5,-405.5343933
3471,50,24,8,2,-397.2443848
3472,50,24,8,2,-410.7158508
3473,50,24,5,2,-402.9442749
3474,50,24,9,2,-430.9191284
3475,50,24,2,2,-409.0438538
3476,50,24,2,2,-427.3796082
3477,22,8,3,5,-416.4279785
3478,3,0,2,1,-417.5412598
3479,3,0,7,1,-443.0906067
3480,27,11,2,5,-422.7030334
3481,3,0,5,1,-422.864624
3482,22,8,4,5,-427.2193909
3483,22,8,1,5,-431.940155
3484,22,8,10,5,-453.7510376
3485,22,8,2,5,-435.798645
3486,3,0,5,1,-437.3818359
3487,3,0,11,1,-442.14151
3488,3,0,2,1,-458.0887451
3489,50,24,7,2,-465.7275085
3490,50,24,3,2,-450.1593018
3491,50,24,2,2,-449.7417908
3492,50,24,8,2,-445.9700928
3493,50,24,5,2,-445.5471802
3494,50,24,7,2,-465.1392822
3495,27,11,2,5,-445.4370117
3496,3,0,4,1,-442.7476501
3497,17,5,5,5,-440.4290466
3498,3,0,9,1,-466.3375854
3499,22,8,11,5,-440.2546387
3500,27,11,2,5,-442.8732605
3501,50,24,11,2,-442.5124207
3502,3,0,2,1,-466.960907
3503,50,24,2,2,-459.0913086
3504,28,12,2,3,-441.801178
3505,3,0,5,1,-437.912323
3506,3,0,4,1,-439.8370972
3507,28,12,11,3,-441.6188049
3508,28,12,11,3,-464.5663757
3509,50,24,2,2,-435.3939514
3510,50,24,11,2,-447.4830017
3511,50,24,3,2,-433.9501038
3512,50,24,2,2,-449.2895203
3513,50,24,2,2,-432.2700195
3514,28,12,7,3,-444.3886414
3515,3,0,5,1,-423.7412109
3516,28,12,4,3,-422.5604553
3517,28,12,10,3,-440.7229614
3518,28,12,0,3,-424.5126953
3519,28,12,2,3,-411.2304382
3520,3,0,2,1,-433.0345459
3521,3,0,10,1,-422.218811
3522,3,0,2,1,-416.6826477
3523,28,12,9,3,-427.0257263
3524,3,0,2,1,-396.1073608
3525,3,0,2,1,-417.5249023
3526,28,12,2,3,-410.2370911
3527,33,15,5,2,-385.2200012
3528,33,15,7,2,-403.7385559
3529,33,15,7,2,-396.6823425
3530,33,15,2,2,-372.4107971
3531,33,15,6,2,-367.211792
3532,3,0,0,1,-381.9399414
3533,3,0,2,1,-377.7255859
3534,33,15,2,2,-365.9474182
3535,33,15,9,2,-394.3151245
3536,3,0,5,1,-372.2172852
3537,33,15,6,2,-394.6071167
3538,33,15,1,2,-381.8576965
3539,33,15,6,2,-383.3006897
3540,33,15,9,2,-416.3532715
3541,33,15,8,2,-393.5979614
3542,33,15,6,2,-398.1448059
3543,33,15,8,2,-400.4855957
3544,33,15,4,2,-408.6983337
3545,33,15,6,2,-409.9147949
3546,33,15,3,2,-410.9292908
3547,33,15,2,2,-415.6712952
3548,33,15,2,2,-433.7514648
3549,33,15,5,2,-422.7957153
3550,33,15,5,2,-445.2846985
3551,33,15,2,2,-429.6438599
3552,3,0,11,1,-432.7702637
3553,28,12,8,3,-434.602356
3554,50,24,8,2,-448.2748108
3555,28,12,2,3,-440.5193176
3556,28,12,7,3,-462.8398132
3557,28,12,9,3,-467.8104248
3558,28,12,0,3,-457.5849915
3559,3,0,6,1,-448.5290527
3560,28,12,10,3,-472.3812866
3561,28,12,0,3,-465.4549866
3562,3,0,2,1,-454.6257324
3563,28,12,5,3,-454.6555481
3564,28,12,4,3,-457.1448669
3565,3,0,2,1,-452.5387573
3566,28,12,0,3,-466.7793579
3567,28,12,8,3,-450.8094788
3568,28,12,2,3,-454.4602661
3569,28,12,5,3,-452.8546143
3570,28,12,1,3,-454.5137939
3571,28,12,10,3,-474.865509
3572,28,12,2,3,-448.1345215
3573,3,0,5,1,-446.8790283
3574,3,0,6,1,-463.7315674
3575,28,12,10,3,-465.6864014
3576,28,12,4,3,-447.0519104
3577,28,12,10,3,-472.1219482
3578,3,0,2,1,-445.5195923
3579,28,12,11,3,-448.0800781
3580,28,12,1,3,-469.4093933
3581,50,24,3,2,-444.3381042
3582,50,24,3,2,-461.9165649
3583,50,24,7,2,-460.6448975
3584,50,24,0,2,-446.7003784
3585,3,0,2,1,-435.5853271
3586,3,0,11,1,-435.4669495
3587,3,0,4,1,-434.3666077
3588,28,12,2,3,-453.5427551
3589,50,24,2,2,-440.1385498
3590,50,24,2,2,-463.2052307
3591,50,24,0,2,-449.2955933
3592,50,24,5,2,-437.2035217
3593,50,24,11,2,-437.8227234
3594,28,12,2,3,-436.0639648
3595,50,24,1,2,-457.4562378
3596,3,0,2,1,-455.8821716
3597,3,0,2,1,-451.5114136
3598,28,12,4,3,-438.4458313
3599,3,0,2,1,-435.5782471
3600,28,12,4,3,-436.5166321
3601,3,0,9,1,-468.1634216
3602,33,15,0,2,-449.9951477
3603,33,15,2,2,-439.6903992
3604,3,0,2,1,-461.5950012
3605,3,0,11,1,-438.3056641
3606,3,0,4,1,-433.637146
3607,50,24,4,2,-446.7111206
3608,50,24,2,2,-429.5253601
3609,50,24,6,2,-425.5791321
3610,50,24,3,2,-418.48526
3611,50,24,2,2,-429.6163025
3612,50,24,2,2,-416.9491577
3613,50,24,7,2,-433.1132507
3614,33,15,7,2,-437.6895447
3615,33,15,7,2,-441.1813965
3616,33,15,0,2,-433.4165649
3617,33,15,4,2,-428.0284119
3618,33,15,11,2,-429.9760132
3619,33,15,7,2,-454.3834229
3620,50,24,2,2,-436.3060913
3621,50,24,2,2,-459.9949036
3622,50,24,2,2,-453.6703186
3623,50,24,2,2,-449.0211792
3624,50,24,2,2,-435.9922485
3625,50,24,4,2,-435.8942871
3626,33,15,2,2,-459.5476685
3627,33,15,4,2,-461.1746521
3628,33,15,3,2,-457.1995544
3629,33,15,8,2,-445.5192566
3630,28,12,4,3,-447.069458
3631,28,12,10,3,-471.3188477
3632,28,12,7,3,-470.2588196
3633,28,12,11,3,-448.1300659
3634,28,12,5,3,-443.5986328
3635,50,24,5,2,-463.1009216
3636,50,24,2,2,-435.8457336
3637,50,24,5,2,-433.835022
3638,28,12,0,3,-444.3494568
3639,28,12,2,3,-451.6502686
3640,28,12,6,3,-436.7396545
3641,28,12,3,3,-437.6810913
3642,3,0,2,1,-435.2474976
3643,28,12,2,3,-462.660553
3644,28,12,11,3,-442.8163147
3645,28,12,9,3,-465.3175659
3646,50,24,7,2,-460.1402893
3647,50,24,11,2,-453.8574524
3648,50,24,7,2,-459.0003662
3649,50,24,3,2,-438.5089417
3650,50,24,5,2,-438.398468
3651,28,12,11,3,-437.2837524
3652,28,12,2,3,-442.8397522
3653,50,24,7,2,-461.4720459
3654,50,24,7,2,-464.9047546
3655,50,24,8,2,-443.8978271
3656,50,24,2,2,-444.9074707
3657,50,24,2,2,-466.1157227
3658,28,12,8,3,-441.8011169
3659,28,12,11,3,-447.1617126
3660,28,12,6,3,-446.6858215
3661,50,24,2,2,-445.6660767
3662,50,24,2,2,-472.734436
3663,50,24,2,2,-467.038208
3664,50,24,4,2,-447.8065186
3665,28,12,4,3,-468.1783142
3666,28,12,7,3,-469.0732117
3667,28,12,4,3,-454.7793274
3668,28,12,7,3,-466.269928
3669,28,12,11,3,-442.7405396
3670,28,12,1,3,-440.6349182
3671,28,12,6,3,-439.0335083
3672,50,24,2,2,-450.2719116
3673,50,24,7,2,-452.5606079
3674,50,24,8,2,-430.3210754
3675,50,24,5,2,-427.5944214
3676,50,24,5,2,-443.1713867
3677,28,12,5,3,-422.6622925
3678,28,12,5,3,-443.8811035
3679,28,12,2,3,-418.3041992
3680,28,12,6,3,-416.8997498
3681,28,12,4,3,-414.536438
3682,28,12,2,3,-410.5494995
3683,28,12,2,3,-427.8223267
3684,28,12,5,3,-412.7536926
3685,28,12,8,3,-411.3452759
3686,28,12,2,3,-413.7867432
3687,28,12,2,3,-431.0925903
3688,28,12,3,3,-420.3079834
3689,28,12,6,3,-419.7795715
3690,28,12,8,3,-419.4250488
3691,28,12,3,3,-427.026947
3692,28,12,2,3,-422.4249878
3693,28,12,11,3,-427.8153076
3694,28,12,5,3,-427.0066528
3695,50,24,5,2,-451.3874817
3696,50,24,5,2,-447.5122375
3697,28,12,4,3,-438.4096985
3698,28,12,8,3,-438.5731201
3699,28,12,3,3,-464.9629211
3700,28,12,3,3,-458.3122864
3701,28,12,3,3,-448.6198425
3702,28,12,10,3,-473.6158752
3703,28,12,4,3,-464.901062
3704,28,12,2,3,-455.5582275
3705,28,12,7,3,-483.0524292
3706,28,12,4,3,-459.5325928
3707,28,12,4,3,-469.7266541
3708,28,12,5,3,-452.8917236
3709,28,12,5,3,-466.5681152
3710,28,12,2,3,-445.7138062
3711,28,12,10,3,-467.0814514
3712,28,12,10,3,-462.5730591
3713,28,12,10,3,-459.385437
3714,28,12,7,3,-462.5045166
3715,28,12,9,3,-461.372467
3716,28,12,2,3,-435.8434448
3717,28,12,7,3,-458.4928284
3718,28,12,5,3,-434.0067749
3719,28,12,5,3,-455.0054626
3720,28,12,5,3,-446.11203
3721,28,12,5,3,-427.3707886
3722,28,12,8,3,-423.6648254
3723,28,12,4,3,-423.2312622
3724,28,12,7,3,-448.9102783
3725,28,12,2,3,-420.8248291
3726,28,12,6,3,-421.9299622
3727,28,12,2,3,-423.2554626
3728,33,15,0,2,-438.156189
3729,33,15,2,2,-427.9890747
3730,33,15,5,2,-431.1575317
3731,33,15,2,2,-430.3160706
3732,33,15,2,2,-448.4724121
3733,33,15,11,2,-433.4052734
3734,28,12,2,3,-438.6294861
3735,50,24,4,2,-437.3083496
3736,28,12,11,3,-442.1479187
3737,28,12,11,3,-454.386322
3738,50,24,11,2,-453.0886536
3739,50,24,7,2,-473.9335938
3740,28,12,11,3,-451.9042969
3741,28,12,5,3,-455.4733276
3742,50,24,10,2,-475.9948425
3743,50,24,2,2,-455.588623
3744,50,24,2,2,-470.027832
3745,50,24,11,2,-462.8044434
3746,50,24,2,2,-452.7645569
3747,28,12,9,3,-477.7453308
3748,28,12,11,3,-457.1781921
3749,28,12,2,3,-456.4073792
3750,50,24,11,2,-470.1417542
3751,50,24,11,2,-462.8789368
3752,50,24,5,2,-452.3743896
3753,28,12,4,3,-449.65271
3754,28,12,11,3,-445.5236511
3755,28,12,8,3,-442.0814514
3756,50,24,11,2,-455.9503479
3757,50,24,3,2,-435.8825378
3758,50,24,5,2,-436.070282
3759,50,24,2,2,-427.9230652
3760,28,12,5,3,-430.6603394
3761,28,12,5,3,-453.4789429
3762,28,12,2,3,-429.938446
3763,28,12,11,3,-435.7186279
3764,28,12,2,3,-437.2892151
3765,50,24,5,2,-439.0086365
3766,50,24,5,2,-459.6194153
3767,50,24,5,2,-440.2597961
3768,50,24,1,2,-444.9907837
3769,50,24,8,2,-445.4351501
3770,50,24,5,2,-446.8985901
3771,28,12,4,3,-453.454071
3772,28,12,4,3,-476.6935425
3773,28,12,3,3,-475.770874
3774,28,12,5,3,-455.3232727
3775,28,12,2,3,-452.6366882
3776,28,12,11,3,-453.5476074
3777,28,12,2,3,-469.0785217
3778,50,24,7,2,-466.5038757
3779,28,12,8,3,-438.4200745
3780,28,12,5,3,-435.404541
3781,28,12,1,3,-437.6279602
3782,28,12,0,3,-440.6960449
3783,28,12,8,3,-424.5292664
3784,28,12,6,3,-422.2841492
3785,28,12,6,3,-437.331604
3786,28,12,7,3,-441.0047302
3787,28,12,5,3,-425.1156311
3788,28,12,5,3,-426.1943359
3789,28,12,2,3,-427.0909424
3790,28,12,6,3,-427.521759
3791,28,12,11,3,-434.0179138
3792,28,12,5,3,-431.4910278
3793,50,24,5,2,-433.6248169
3794,50,24,2,2,-433.6980591
3795,50,24,3,2,-433.0386658
3796,50,24,2,2,-434.0806885
3797,50,24,2,2,-452.2183228
3798,50,24,2,2,-435.1986694
3799,50,24,2,2,-453.15802
3800,28,12,7,3,-466.9845886
3801,28,12,0,3,-453.0135498
3802,28,12,2,3,-443.3963928
3803,28,12,5,3,-444.9921875
3804,28,12,2,3,-446.1829529
3805,28,12,5,3,-446.1872559
3806,28,12,0,3,-454.7534485
3807,28,12,0,3,-456.7570496
3808,3,0,2,1,-448.8811035
3809,28,12,7,3,-475.3944702
3810,28,12,8,3,-450.2686462
3811,28,12,2,3,-455.3141785
3812,28,12,5,3,-457.9194641
3813,28,12,0,3,-466.2755127
3814,3,0,5,1,-459.602356
3815,3,0,5,1,-460.633667
3816,3,0,2,1,-457.6483765
3817,3,0,5,1,-459.6029358
3818,28,12,8,3,-453.1105652
3819,28,12,5,3,-447.1083679
3820,28,12,9,3,-468.8287659
3821,28,12,11,3,-438.5704041
3822,3,0,3,1,-437.1055603
3823,50,24,1,2,-428.9801025
3824,28,12,3,3,-422.6590881
3825,28,12,2,3,-418.7852478
3826,3,0,7,1,-432.5823669
3827,28,12,5,3,-414.7969055
3828,3,0,11,1,-415.8556213
3829,28,12,11,3,-413.020752
3830,3,0,1,1,-405.02005
3831,50,24,8,2,-403.6014099
3832,3,0,11,1,-402.5162659
3833,28,12,10,3,-417.1609497
3834,50,24,10,2,-417.2764587
3835,50,24,2,2,-398.8988037
3836,50,24,1,2,-417.2876282
3837,50,24,3,2,-402.875824
3838,3,0,3,1,-419.9432068
3839,28,12,9,3,-441.7718811
3840,3,0,2,1,-418.8270874
3841,3,0,5,1,-423.0753784
3842,28,12,11,3,-423.3181458
3843,3,0,4,1,-428.6470032
3844,50,24,3,2,-454.0292053
3845,50,24,2,2,-427.1321411
3846,3,0,7,1,-454.3773499
3847,28,12,7,3,-453.0041504
3848,3,0,1,1,-427.249176
3849,3,0,2,1,-440.0252075
3850,28,12,2,3,-423.0699463
3851,3,0,4,1,-425.5187683
3852,3,0,2,1,-443.5160828
3853,3,0,7,1,-450.5105896
3854,28,12,11,3,-426.6938477
3855,3,0,8,1,-429.0531921
3856,50,24,5,2,-429.6916504
3857,50,24,1,2,-425.6596069
3858,50,24,5,2,-429.9723511
3859,50,24,2,2,-435.1817932
3860,28,12,11,3,-423.5725708
3861,3,0,0,1,-429.0414124
3862,50,24,8,2,-415.8564148
3863,50,24,5,2,-421.3225403
3864,28,12,2,3,-418.6073914
3865,3,0,11,1,-419.5073853
3866,28,12,2,3,-418.8580627
3867,50,24,9,2,-442.865387
3868,28,12,5,3,-420.6346741
3869,3,0,1,1,-416.7935181
3870,3,0,6,1,-416.7546387
3871,28,12,7,3,-441.7732544
3872,28,12,2,3,-411.6508179
3873,3,0,2,1,-434.0956421
3874,3,0,2,1,-429.1580505
3875,3,0,3,1,-405.0552979
3876,28,12,2,3,-405.2160339
3877,3,0,11,1,-404.0239258
3878,28,12,5,3,-413.2276001
3879,3,0,3,1,-407.1313171
3880,28,12,9,3,-438.486908
3881,28,12,2,3,-414.8710632
3882,3,0,6,1,-412.3029785
3883,3,0,11,1,-419.2038269
3884,28,12,2,3,-431.9310913
3885,28,12,3,3,-418.6972046
3886,3,0,2,1,-410.0626526
3887,3,0,2,1,-428.9694519
3888,28,12,6,3,-404.622467
3889,28,12,5,3,-421.9089661
3890,28,12,7,3,-420.7078857
3891,3,0,11,1,-398.1992798
3892,3,0,5,1,-399.901123
3893,3,0,6,1,-398.7036133
3894,3,0,8,1,-394.3417664
3895,28,12,11,3,-397.3839417
3896,28,12,5,3,-406.9339294
3897,3,0,0,1,-415.2955322
3898,3,0,2,1,-408.3922119
3899,3,0,5,1,-412.7828064
3900,3,0,2,1,-430.7919312
3901,3,0,2,1,-428.6238098
3902,33,15,4,2,-411.6264343
3903,3,0,4,1,-426.3979187
3904,33,15,2,2,-414.5718384
3905,3,0,6,1,-415.5657349
3906,3,0,2,1,-437.9212036
3907,33,15,2,2,-434.3100281
3908,33,15,6,2,-423.7211609
3909,3,0,2,1,-423.8365173
3910,33,15,7,2,-443.9909058
3911,3,0,5,1,-427.3757629
3912,33,15,10,2,-450.4192505
3913,3,0,2,1,-419.8182068
3914,3,0,5,1,-423.3973389
3915,3,0,3,1,-416.0308838
3916,3,0,2,1,-429.93927
3917,33,15,2,2,-412.8572998
3918,3,0,4,1,-410.690094
3919,3,0,5,1,-408.4640808
3920,3,0,5,1,-411.321991
3921,33,15,5,2,-412.4562073
3922,33,15,2,2,-405.0208435
3923,3,0,11,1,-407.7815247
3924,33,15,11,2,-409.1343079
3925,3,0,0,1,-418.8749084
3926,33,15,8,2,-409.5472107
3927,33,15,8,2,-424.0788574
3928,33,15,6,2,-413.1266479
3929,3,0,11,1,-412.7025452
3930,33,15,11,2,-414.6217346
3931,3,0,5,1,-416.2478027
3932,3,0,8,1,-408.475708
3933,3,0,8,1,-419.7980652
3934,56,27,5,4,-410.7870178
3935,56,27,7,4,-428.6209717
3936,56,27,2,4,-401.5791626
3937,56,27,2,4,-424.665802
3938,56,27,2,4,-422.6431274
3939,56,27,6,4,-399.6974792
3940,56,27,11,4,-401.8166199
