feat_mean_mtd_overhead,feat_mean_network_penalty,feat_max_network_penalty,feat_mean_security_penalty,feat_max_security_penalty
0.0,52.02405209399383,57.366400757527174,41.44819982990617,48.91780448157282
0.0,53.74722973779161,59.61770728602495,44.283087121134706,42.6513712067206
0.0,53.30046605635506,57.72805414444,43.52852616630794,43.368249253123565
0.0,50.173965659690694,53.67449261600898,45.53939156837146,46.9581916257648
0.0,51.97702105100277,55.74310024205439,45.53766334829383,37.828338615594305
0.0,68.4324147731622,87.1574828371101,2.6278458961924684,21.188524403800855
0.0,48.862424226353546,52.628503417405184,42.510790980444625,35.035057708913826
0.0,49.627594605793945,53.26936701631222,42.390721618953904,35.398217221939916
0.0,49.51750880000835,53.86351768595996,41.80809958771836,39.527795523102384
0.0,49.94228175449505,54.421726811646664,41.32207197512812,39.86104125083173
0.0,50.96381991599835,54.72989910704994,44.62887406328435,36.908870136432995
0.0,49.799180411236705,54.35659206958832,39.98780419982654,40.56182453039532
0.0,52.25684860344058,56.23873613495882,38.89457728163089,42.57759881015721
0.0,51.15811228647541,55.21145148856035,40.99357329029376,36.8276004494283
0.0,50.91827763350872,55.08414133852698,37.75421709153238,41.569172251970954
0.0,50.85294093668987,55.14784553774147,40.904580338633224,36.66151511087293
0.0,31.38790494755142,47.59022745565608,53.49825964515103,51.34811927011021
0.0,14.04092548271467,71.76523755808026,53.09047185715234,59.79771894981834
0.0,54.19334531997863,58.367197077496904,42.950476258374245,39.536576158712734
0.0,53.51489403931171,57.78075149469666,41.74636553764711,42.24919031028984
0.0,52.114630570887215,56.38048802627217,40.77818336805075,41.216996096422676
0.0,51.975891967372405,56.14974372489063,40.53481212593464,37.529969261989834
0.0,51.27717330013598,55.93666999592092,38.3685442406765,39.79174532626662
0.0,38.32029632568771,44.736597829538255,52.64073273190745,49.1000899758666
0.0,12.138397685740273,65.84519333992206,53.1522458566732,57.46105907968789
0.0,51.238475812065296,55.68409827555545,42.16168079681868,40.338965540474646
0.0,52.32272590860087,56.52830984379104,40.98744786550172,37.87923143592667
0.0,52.38023298477668,56.55449383042827,41.32326210635668,37.91810015569618
0.0,51.16602179913598,55.431879254520936,40.12275163017645,40.51212277916662
0.0,35.61140898540418,47.13560539999062,53.9181478903922,51.47674711397081
0.0,27.141908491512197,49.08247549116559,59.01263663034804,55.65908494997416
0.0,41.30612138425473,25.317373446824206,62.38868414008969,57.52055378284699
0.0,40.92800762807175,26.10001019417203,62.14902943694962,57.87620856611129
0.0,14.65667517506634,66.39570624797464,53.4157241965507,51.4822907086427
0.0,24.576590544261904,52.145580942302274,57.11122851935987,53.8500438076619
0.0,34.558241508760744,28.314363359789525,63.324778641905176,59.59532849160706
0.0,14.222912068999278,71.5388814138475,54.1784257746694,50.85110419474164
