feat_mean_mtd_overhead,feat_mean_network_penalty,feat_max_network_penalty,feat_mean_security_penalty,feat_max_security_penalty
0.0,13.2365919724773,33.725217905377335,14.754041109056033,17.826753038889343
0.0,13.722155552355645,34.15123638798901,14.43995437888769,16.877664696567688
0.0,1.507707558347434,14.35668752688609,23.082566834213385,39.7893619763531
0.0,1.858395339754793,14.917365274320511,26.39700807302723,41.97822999849745
0.0,11.325944851224122,13.55348238007944,23.025066051306105,39.611194770390334
0.0,3.501036882234672,15.665396808430655,22.177445114366662,46.70843033796801
0.0,11.143672363123756,14.136227557045387,20.969599575017096,42.00620167781376
0.0,4.19134853950267,16.7010738881613,21.665569078466675,45.11394845686936
0.0,3.981137516151321,15.620673822047317,22.144759967683335,45.64532600711803
0.0,13.141387656366666,8.60172360933332,21.93224451586668,49.999792724433334
0.0,3.663143502059711,13.719508476000431,21.902829501030475,54.364511006909375
0.0,10.71818283268756,40.9536315019282,14.67100837247423,27.670203078909992
0.0,9.751162692243327,40.41658231451,16.42685228595666,27.173910213290004
0.0,3.022906524990802,12.549401724374512,22.731956881311238,54.83656826532343
0.0,4.846107962681331,-1.1670271595162518,31.401596935738986,48.80015073669593
0.0,15.560898317449404,48.68236895578277,5.643377481550559,15.079104600817255
0.0,15.826203257074468,29.975294932207827,18.985378357025514,20.60084698929218
0.0,15.577519804898827,29.78172200805015,20.239338364649857,19.51504972800116
0.0,15.753351683898813,29.881273083250157,20.305457534749856,19.57713304370116
0.0,12.736681466570005,30.037820117503404,17.783990848096654,19.37785945762995
0.0,11.90681483432003,29.434629498020076,21.53788920144663,18.081699446013282
0.0,13.057446727161869,5.3827936018976885,23.064911421929494,39.952512848810954
0.0,1.1073299564563683,14.641748319245224,24.618154882649208,40.43599915144921
0.0,0.7018922687718288,15.127746751676654,24.696859558179344,40.743624866372215
0.0,0.828975173231342,15.484325728857625,24.636960409805535,40.74939323310554
0.0,11.791402615933322,30.50098899549997,21.856170391166675,21.456429715400017
0.0,11.51008275081665,30.28303550864996,22.359269207250012,20.505200341283352
0.0,11.013722902016639,29.8747623409833,23.69943907731669,20.310481517683336
0.0,11.571674255899993,30.84373505139996,19.349536985999997,22.584430194700026
0.0,10.528376795686668,29.02148715464661,21.302155521600014,21.076825736066684
0.0,7.641962500069996,3.428548803313319,24.726182727776667,44.342348626839986
0.0,1.0281876588023238,8.783994859917687,23.883715817876304,54.85988256940368
0.0,-1.121921263396601,9.141577331049676,23.555405351359777,54.71003620698714
0.0,6.363490794766463,31.018964116297333,18.878394746134763,19.263336352801463
0.0,11.065951066505653,1.4080316475488104,23.002672401457467,51.611975024288064
0.0,1.803825290181038,6.918400807995347,26.357628261386825,52.72386558023679
0.0,-1.045400706136249,8.512656135703203,28.06355832333693,53.8915814168961
0.0,12.255062013505661,2.6143553220821474,24.11233778939078,52.2499109048214
0.0,0.5700820625479537,11.648637488587337,27.029713043309748,53.612841595354965
0.0,5.923101359990129,5.001019078292032,25.383407438768714,48.123669172949135
0.0,3.362353277816794,7.617246587578705,27.016643869728718,48.0183654848758
0.0,-14.585796643126983,21.335078214550702,33.63784586310677,49.09675222106951
0.0,13.580892226577939,3.962671465977735,27.51123539478884,43.2435110726555
0.0,12.311072343215107,9.290239164939607,24.261091089294013,42.6412851425513
0.0,6.885982409227097,11.691374116081043,24.20778475376476,45.43615968092711
0.0,2.2496819784276028,16.408490160235345,24.84945483417611,55.56490427316093
0.0,5.700490910716923,9.439980609462483,26.13649542150696,57.12336410431362
0.0,11.210606075078772,40.514984674354565,19.363900806678778,27.028249569887873
