feat_max_apt_score,feat_mean_apt_score,feat_max_dataleak_score,feat_mean_dataleak_score,feat_max_dos_score,feat_mean_dos_score,feat_vim0_cpu,feat_vim0_ram,feat_vim1_cpu,feat_vim1_ram,feat_mean_remaining_mig,feat_mean_remaining_reinst,feat_total_ues
0.0,0.0,0.0,0.0,0.0,0.0,0.00011354799999999197,-0.0008232720000000155,0.0001657846666666897,0.0,-0.0022811973333333197,-0.0017283129999999865,-0.00044485033333331527
0.0,0.0,0.0,0.0,0.0,0.0,0.00029925979999999736,0.0,-0.00012213286666664711,0.0,-0.0029508945333333206,-0.00227387819999999,-2.3654199999985012e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.00029925979999999736,0.0,-0.00012213286666664711,0.0,-0.0029508945333333206,-0.00227387819999999,-2.3654199999985012e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0003349296666666614,-3.501333333333096e-05,-8.645066666664469e-05,0.0001656653333333301,-0.0029831929999999873,-0.002341821666666655,-0.00012541633333331925
0.0,0.0,0.0,0.0,0.0,0.0,0.0002837099523809421,-0.00011013571428572219,4.903795238097794e-05,0.00020125195238095738,-0.0029565737142857084,-0.002257448380952376,-0.0002081420476190267
0.0,0.0,0.0,0.0,0.0,0.0,0.00028371128571427496,-0.00011013438095238925,4.9039285714309704e-05,0.0002012532857142903,-0.00295657704761904,-0.002257447047619043,-0.00020814538095235903
0.0,0.0,0.0,0.0,0.0,0.0,-0.0002670946190476153,-0.0004369426190476162,0.00024553571428572205,9.066104761903948e-05,-0.002431506619047602,-0.0019076896190476117,-0.0002912632857142724
0.0,0.0,0.0,0.0,0.0,0.0,-2.1636380952384934e-05,-0.00038971871428571694,0.00021265695238096454,3.788928571428051e-05,-0.002521060714285696,-0.0020079323809523734,-0.00030849804761902823
0.0,0.0,0.0,0.0,0.0,0.0,0.0002479418888888882,-0.00010868944444443888,0.0,7.324422222221728e-05,-0.0029427917777777616,-0.0022142341111110963,-0.00012677077777775454
0.0,0.0,0.0,0.0,0.0,0.0,-0.00031939947619045853,-0.0006094744761904695,0.00012498519047619093,3.388585714285061e-05,-0.002175699142857125,-0.0019447098095237993,-9.888814285713535e-05
