feat_max_apt_score,feat_mean_apt_score,feat_max_dataleak_score,feat_mean_dataleak_score,feat_max_dos_score,feat_mean_dos_score,feat_vim0_cpu,feat_vim0_ram,feat_vim1_cpu,feat_vim1_ram,feat_mean_remaining_mig,feat_mean_remaining_reinst,feat_total_ues
0.0,0.0,0.0,0.0,0.0,0.0,-0.0005311274004684025,0.001322999648711932,-0.0005759227556596542,0.0011291832552693414,-0.007481465925058533,-0.005681723575331752,-0.0036619760343481597
0.0,0.0,0.0,0.0,0.0,0.0,-0.0006137243950039245,0.0009907586651053783,-0.0005738978922716806,0.0010446086651054024,-0.007607079586260713,-0.005540060460577652,-0.00318063778298204
0.0,0.0,0.0,0.0,0.0,0.0,-0.0005662579625292912,0.0009822494145199055,-0.0005853596018735536,0.0013015808352849455,-0.007799680366900841,-0.005812250585480076,-0.0030003145199063133
0.0,0.0,0.0,0.0,0.0,0.0,-0.00035643497267761514,0.0003656254098360472,-0.00036213415300546476,8.97032786885462e-05,-0.00720521202185791,-0.005224325956284136,-0.002787254371584695
0.0,0.0,0.0,0.0,0.0,0.0,-0.00011116182669791358,0.0004165914519906299,-7.299106167056467e-05,8.867205308353034e-05,-0.007471595979703348,-0.005851898711943776,-0.002399648711943794
0.0,0.0,0.0,0.0,0.0,0.0,-0.00035193887587823793,0.00036382697111629717,-0.000363932591725215,8.790483996879393e-05,-0.00720701046057766,-0.005219829859484763,-0.002789052810304445
0.0,0.0,0.0,0.0,0.0,0.0,-0.00035193887587823793,0.00036382697111629717,-0.000363932591725215,8.790483996879393e-05,-0.00720701046057766,-0.005219829859484763,-0.002789052810304445
0.0,0.0,0.0,0.0,0.0,0.0,-0.00032675448868073483,0.0003611769320843014,-0.00037184301327088353,0.00013558130366902142,-0.007027141920374697,-0.005102875253708025,-0.0030701763466042162
0.0,0.0,0.0,0.0,0.0,0.0,-0.00013282513661204198,0.0004338887978142045,-0.00014228770491803153,4.7219125683067506e-05,-0.006904982786885237,-0.005471218032786861,-0.0032318270491803343
0.0,0.0,0.0,0.0,0.0,0.0,-0.0001284727166276375,-0.00032523227946915453,-0.00011760659640905162,-0.000337828727556604,-0.007018479820452764,-0.005060071623731439,-0.0022323410226385825
0.0,0.0,0.0,0.0,0.0,0.0,-8.184672131145848e-05,-0.00041650983606557205,-9.013032786885188e-05,-0.00032356994535520813,-0.007225113661202177,-0.005127533879781391,-0.002215328415300569
0.0,0.0,0.0,0.0,0.0,0.0,-7.769941451988942e-05,-0.0004273535128805594,-9.018138173302096e-05,-0.000338433294301343,-0.0071737761904761815,-0.005142397228727528,-0.002230191764246706
0.0,0.0,0.0,0.0,0.0,0.0,0.00017308259172523437,-0.0006303600312255943,6.469133489462285e-05,-0.0007166045667447372,-0.007922090085870425,-0.005212294457455113,-0.001185457572209222
0.0,0.0,0.0,0.0,0.0,0.0,0.00016932970335676957,-0.0005986779469164656,0.0001163482825917387,-0.0006593459797033632,-0.0077578467993755,-0.005146592974238865,-0.0015522470725995471
0.0,0.0,0.0,0.0,0.0,0.0,0.0001693623341139909,-0.0006057991412958568,0.00012010058548010162,-0.0006558791959406783,-0.0077543800156128105,-0.0051539425839188,-0.0015484947697111796
0.0,0.0,0.0,0.0,0.0,0.0,0.00022383067915690167,-0.0008205152224824373,0.0001909459797034066,-0.0009621540202966273,-0.007906771779859498,-0.005159631615925058,-0.001044736807181917
