step,leaf_id,abstract_state,env_action,silver_class,g_value
3029,83,40,4,7,-34.137839981999996
3030,75,34,8,7,-34.379168702
3031,94,47,1,6,-33.508044338
3032,70,33,6,8,-32.90492754
3033,90,44,1,5,-33.452859689
3034,83,40,7,7,-33.523915767999995
3035,75,34,6,7,-33.53043146
3036,90,44,1,5,-33.650091364
3037,85,42,4,8,-33.611628248
3038,90,44,8,5,-33.785203268
3039,77,36,4,4,-33.835386754
3040,77,36,8,4,-33.651093195
3041,77,36,6,4,-33.649262143
3042,77,36,4,4,-33.779719542
3043,77,36,6,4,-33.473055267999996
3044,77,36,4,4,-34.083485988
3045,77,36,6,4,-33.861509229999996
3046,83,40,4,7,-33.546866798
3047,77,36,1,4,-33.705886551999996
3048,77,36,4,4,-32.703807260000005
3049,70,33,8,8,-34.175532629
3050,94,47,4,6,-33.147939396
3051,77,36,1,4,-34.33459568
3052,77,36,4,4,-33.442461492
3053,90,44,8,5,-33.556938649
3054,77,36,4,4,-33.489636423
3055,77,36,6,4,-33.712919903
3056,83,40,1,7,-34.334237097
3057,77,36,6,4,-34.298076725
3058,70,33,4,8,-34.327888776
3059,94,47,1,6,-33.937147904
3060,77,36,7,4,-33.991875264
3061,90,44,1,5,-32.8691843
3062,84,41,4,4,-33.03635826199999
3063,70,33,7,8,-33.016296772000004
3064,94,47,1,6,-32.951350597
3065,70,33,4,8,-33.427882576
3066,94,47,2,6,-33.702213001000004
3067,77,36,4,4,-34.107679463
3068,70,33,8,8,-34.180978487000004
3069,77,36,4,4,-34.093957236
3070,83,40,8,7,-33.49514437
3071,77,36,4,4,-33.334794905
3072,77,36,1,4,-33.549556544
3073,77,36,4,4,-33.588959886
3074,70,33,7,8,-34.09327440199999
3075,94,47,1,6,-34.154806420999996
3076,84,41,4,4,-33.989342787999995
3077,89,43,1,2,-32.947842408
3078,77,36,4,4,-32.745860766999996
3079,70,33,8,8,-33.494167422
3080,94,47,4,6,-32.967473983
3081,70,33,2,8,-33.206720829
3082,77,36,4,4,-34.245983217
3083,83,40,2,7,-33.904187488
3084,77,36,8,4,-34.490540503999995
3085,77,36,2,4,-33.487222766
3086,70,33,6,8,-33.061268804
3087,77,36,2,4,-32.984515188
3088,83,40,4,7,-33.329829597
3089,77,36,1,4,-33.8884408
3090,77,36,4,4,-33.704292203
3091,90,44,1,5,-34.281170368
3092,77,36,4,4,-33.25547228
3093,70,33,7,8,-33.698828981
3094,94,47,4,6,-32.851927184
3095,70,33,1,8,-33.685724926
3096,85,42,4,8,-33.446848965
3097,90,44,1,5,-34.219803334999995
3098,77,36,4,4,-34.034971238000004
3099,75,34,8,7,-34.137142755999996
3100,94,47,4,6,-33.606988142999995
3101,77,36,8,4,-33.496983531
3102,83,40,4,7,-32.914092157
3103,77,36,6,4,-33.833827682999996
3104,83,40,4,7,-33.453273010000004
3105,77,36,1,4,-34.659082888
3106,77,36,4,4,-34.639228057
3107,90,44,1,5,-34.238621615
3108,77,36,7,4,-33.929187870999996
3109,70,33,4,8,-33.917258356
3110,94,47,1,6,-32.66522207
3111,77,36,4,4,-32.914711855
3112,90,44,1,5,-32.950075246
3113,83,40,4,7,-33.239519689000005
3114,70,33,8,8,-34.462387469
3115,94,47,1,6,-34.714323711
3116,70,33,4,8,-34.671324729
3117,90,44,2,5,-33.976245592
3118,83,40,4,7,-33.836112883
3119,70,33,8,8,-33.757095243
3120,77,36,4,4,-32.970457366999995
3121,77,36,2,4,-33.632970427000004
3122,77,36,4,4,-33.331802463
3123,77,36,7,4,-34.727122593000004
3124,77,36,4,4,-34.157481669000006
3125,77,36,1,4,-34.163209248
3126,85,42,7,8,-33.565983296
3127,70,33,6,8,-33.511138821
3128,94,47,1,6,-33.314634898
3129,77,36,4,4,-33.70375824
3130,90,44,1,5,-33.550294783
3131,77,36,4,4,-33.486442662
3132,70,33,7,8,-33.875224685
3133,94,47,4,6,-32.491145039
3134,70,33,2,8,-33.043284891
3135,84,41,4,4,-33.109794328999996
3136,77,36,2,4,-33.589903162
3137,77,36,4,4,-34.437539482
3138,77,36,1,4,-34.248291204
3139,77,36,7,4,-33.726665972
3140,89,43,1,2,-33.724445915000004
3141,84,41,4,4,-32.900125697
3142,70,33,6,8,-33.472866631
3143,94,47,4,6,-32.459663772
3144,77,36,1,4,-33.373957635
3145,77,36,4,4,-33.396420954999996
3146,89,43,1,2,-34.096926691
3147,77,36,4,4,-34.612619209
3148,70,33,8,8,-33.980265997
3149,94,47,1,6,-33.505450916
3150,70,33,6,8,-33.003081799
3151,89,43,2,2,-32.767288586999996
3152,83,40,4,7,-33.328402043
3153,70,33,6,8,-33.355145834
3154,77,36,4,4,-33.926518917
3155,83,40,1,7,-34.248955439
3156,77,36,4,4,-34.326207638
3157,70,33,7,8,-34.148635100999996
3158,84,41,4,4,-33.726393793
3159,70,33,1,8,-33.143717097999996
3160,84,41,4,4,-32.661285973999995
3161,89,43,1,2,-32.81187649
3162,77,36,4,4,-32.824387453
3163,70,33,6,8,-34.035370254
3164,84,41,4,4,-34.132050513
3165,77,36,1,4,-34.546309948
3166,77,36,8,4,-34.565562346
3167,89,43,4,2,-34.490462778
3168,77,36,8,4,-33.342745304
3169,77,36,4,4,-32.9947464
3170,77,36,1,4,-32.914121247
3171,77,36,4,4,-32.193529987000005
3172,70,33,6,8,-33.191685007000004
3173,94,47,4,6,-32.986171438
3174,77,36,1,4,-33.982853985000006
3175,77,36,4,4,-34.3996479
3176,84,41,1,4,-34.49806623400001
3177,77,36,7,4,-34.438292886999996
3178,70,33,6,8,-34.982535551
3179,94,47,8,6,-33.225602527999996
3180,77,36,4,4,-33.338289356000004
3181,70,33,6,8,-33.10569048
3182,77,36,4,4,-32.612311265
3183,83,40,6,7,-33.145381262
3184,77,36,4,4,-33.036303426
3185,77,36,1,4,-34.39635668
3186,77,36,4,4,-34.522881221
3187,89,43,1,2,-33.904877759
3188,77,36,7,4,-34.444459054999996
3189,70,33,6,8,-34.417423916000004
3190,89,43,1,2,-32.924405859000004
3191,84,41,4,4,-33.213578798
3192,84,41,6,4,-32.923932742999995
3193,77,36,4,4,-33.017331504
3194,77,36,6,4,-33.502431774
3195,77,36,4,4,-33.98653097099999
3196,77,36,6,4,-34.66139364199999
3197,77,36,4,4,-34.510162543
3198,77,36,1,4,-34.121306704999995
3199,77,36,7,4,-33.680738355
3200,63,31,4,6,-33.457636453
3201,94,47,1,6,-32.498860547999996
3202,77,36,4,4,-33.12410583799999
3203,83,40,1,7,-32.903464604
3204,77,36,4,4,-33.791046716
3205,63,31,6,6,-34.934351062999994
3206,84,41,4,4,-34.612486173
3207,77,36,6,4,-35.118241311999995
3208,77,36,4,4,-34.736628151000005
3209,77,36,6,4,-34.162249756
3210,77,36,4,4,-34.098046301
3211,77,36,6,4,-33.222467800000004
3212,77,36,1,4,-33.82865696
3213,77,36,4,4,-34.040899945
3214,83,40,1,7,-33.356714916
3215,77,36,4,4,-34.670776271
3216,63,31,6,6,-35.024918366
3217,84,41,4,4,-34.33482752
3218,77,36,6,4,-34.205189991000005
3219,77,36,4,4,-34.111270906
3220,77,36,6,4,-33.798739054
3221,77,36,1,4,-34.739566231
3222,77,36,6,4,-34.7692646
3223,83,40,1,7,-35.162302399
3224,77,36,6,4,-34.785291287999996
3225,63,31,3,6,-34.195319364
3226,84,41,1,4,-34.542594719
3227,63,31,4,6,-34.959617328
3228,83,40,1,7,-34.099458599
3229,77,36,7,4,-34.449013328
3230,63,31,6,6,-34.362059212
3231,83,40,4,7,-34.246090224
3232,84,41,6,4,-34.786325452999996
3233,77,36,4,4,-34.452647686999995
3234,77,36,6,4,-34.258604618999996
3235,77,36,8,4,-34.24017687
3236,77,36,6,4,-33.738620569000005
3237,77,36,8,4,-34.249654674
3238,77,36,6,4,-34.683741377
3239,77,36,3,4,-35.161268711999995
3240,77,36,1,4,-35.240277006
3241,63,31,4,6,-34.820271015
3242,83,40,1,7,-33.982866
3243,77,36,4,4,-34.274610231
3244,63,31,7,6,-33.653338813
3245,84,41,6,4,-34.306775664
3246,83,40,2,7,-35.019276811
3247,77,36,6,4,-34.530916785
3248,77,36,4,4,-34.550551889
3249,77,36,6,4,-34.455044077000004
3250,77,36,4,4,-34.529129501999996
3251,77,36,1,4,-34.983792975
3252,77,36,4,4,-35.071415234
3253,89,43,1,2,-33.865388967
3254,77,36,6,4,-34.165367888999995
3255,70,33,7,8,-34.212914753
3256,84,41,6,4,-33.492958353999995
3257,63,31,1,6,-34.498654464
3258,84,41,6,4,-34.611767483
3259,83,40,4,7,-35.162730124
3260,77,36,6,4,-34.521219732
3261,77,36,4,4,-34.468596936
3262,77,36,1,4,-34.084772588
3263,77,36,8,4,-34.246897032
3264,63,31,4,6,-34.57382345
3265,84,41,8,4,-34.29317837
3266,77,36,6,4,-34.581077292
3267,77,36,4,4,-34.334778594
3268,77,36,6,4,-33.754017542
3269,77,36,1,4,-34.487174896
3270,81,38,6,7,-34.904631711
3271,89,43,4,2,-35.110141279
3272,81,38,1,7,-34.917757513
3273,81,38,7,7,-34.647700214000004
3274,70,33,6,8,-34.150120162
3275,94,47,1,6,-34.617515086
3276,81,38,6,7,-33.955541231
3277,84,41,1,4,-34.939027882
3278,81,38,6,7,-34.600458715
3279,70,33,4,8,-34.464295675
3280,94,47,1,6,-34.363959984000005
3281,81,38,4,7,-34.765264605
3282,89,43,2,2,-33.932688999
3283,81,38,6,7,-33.914891626
3284,70,33,7,8,-34.582443716
3285,81,38,6,7,-34.07826871899999
3286,81,38,4,7,-34.264868831
3287,84,41,6,4,-34.630891225
3288,81,38,4,7,-34.229764461
3289,81,38,1,7,-34.053603459
3290,81,38,7,7,-34.677403067
3291,70,33,6,8,-34.658253767
3292,85,42,2,8,-34.549356366
3293,81,38,6,7,-34.382470512
3294,81,38,2,7,-34.798089501999996
3295,81,38,6,7,-34.711726664
3296,81,38,4,7,-34.551299094
3297,81,38,6,7,-34.215687848
3298,81,38,4,7,-34.533767608
3299,81,38,1,7,-34.535816862
3300,81,38,6,7,-34.439841363999996
3301,84,41,2,4,-34.022354985999996
3302,81,38,6,7,-34.235273266
3303,70,33,3,8,-34.240558627
3304,81,38,6,7,-35.100929739
3305,81,38,3,7,-35.363414476
3306,81,38,1,7,-35.143205736
3307,70,33,6,8,-35.099542712
3308,70,33,4,8,-34.881709197
3309,94,47,6,6,-33.611016368
3310,81,38,4,7,-34.112100983000005
3311,81,38,6,7,-33.727033901
3312,81,38,4,7,-34.684473514000004
3313,81,38,6,7,-34.832775784999995
3314,81,38,1,7,-35.201982976
3315,81,38,6,7,-34.721730328
3316,89,43,1,2,-34.117439173
3317,81,38,6,7,-34.010363675
3318,70,33,4,8,-34.305372903
3319,94,47,8,6,-34.10787115
3320,81,38,4,7,-34.862873745
3321,70,33,2,8,-34.768782523999995
3322,81,38,6,7,-34.696860791
3323,83,40,2,7,-34.695899674
3324,81,38,6,7,-34.095012283
3325,81,38,1,7,-34.348230171
3326,81,38,6,7,-33.92668114
3327,89,43,1,2,-34.728281593999995
3328,81,38,6,7,-35.045999906999995
3329,63,31,1,6,-35.584493732
3330,81,38,6,7,-35.26166172
3331,63,31,4,6,-35.028504279
3332,81,38,6,7,-33.911127854
3333,81,38,2,7,-34.007191277
3334,81,38,6,7,-33.843652628
3335,70,33,4,8,-34.639330484
3336,81,38,6,7,-34.280048081000004
3337,83,40,2,7,-34.945754336
3338,81,38,6,7,-35.076607324
3339,70,33,7,8,-34.572969913
3340,81,38,6,7,-33.958542541
3341,81,38,2,7,-33.928836154
3342,84,41,6,4,-34.671365073
3343,63,31,4,6,-35.040561009
3344,81,38,6,7,-34.567521856
3345,83,40,8,7,-34.714975738999996
3346,81,38,6,7,-34.073556042999996
3347,81,38,8,7,-34.632330894999996
3348,81,38,1,7,-34.933747104000005
3349,81,38,4,7,-35.067447567
3350,70,33,1,8,-34.678952122
3351,81,38,4,7,-34.519274996
3352,63,31,6,6,-34.396005248
3353,81,38,8,7,-34.852168943
3354,81,38,6,7,-34.527971076
3355,81,38,2,7,-34.858825205
3356,81,38,6,7,-34.351814176999994
3357,63,31,4,6,-34.650401593
3358,83,40,6,7,-34.957169152
3359,81,38,4,7,-34.587646769
3360,81,38,1,7,-35.077235888999994
3361,81,38,6,7,-34.777657318
3362,63,31,4,6,-34.459652426
3363,81,38,6,7,-33.334190086
3364,81,38,8,7,-34.537247374
3365,81,38,6,7,-34.73356266
3366,81,38,4,7,-35.061334419999994
3367,81,38,2,7,-34.649590398
3368,81,38,4,7,-34.896982097000006
3369,70,33,8,8,-34.431667995
3370,81,38,6,7,-34.227218631
3371,83,40,8,7,-34.458582591
3372,81,38,6,7,-34.190266322
3373,81,38,1,7,-36.105585862
3374,81,38,6,7,-34.574623774
3375,63,31,4,6,-34.544085691
3376,81,38,6,7,-34.287552359
3377,81,38,4,7,-34.943799973
3378,81,38,2,7,-34.662726783
3379,81,38,8,7,-35.051328469
3380,70,33,6,8,-34.823041727
3381,81,38,8,7,-34.526253698
3382,83,40,4,7,-34.241859531
3383,81,38,6,7,-34.750295445
3384,81,38,4,7,-34.569400503
3385,81,38,6,7,-34.102152347
3386,81,38,7,7,-34.767472268999995
3387,81,38,6,7,-34.259345628
3388,84,41,4,4,-34.943608952999995
3389,81,38,2,7,-34.29972048
3390,81,38,4,7,-34.315535259
3391,70,33,8,8,-34.354032801
3392,81,38,4,7,-34.028249646
3393,81,38,6,7,-34.109135723
3394,81,38,2,7,-34.528625391
3395,83,40,6,7,-34.309415908999995
3396,70,33,7,8,-34.30334759
3397,81,38,6,7,-34.449757864
3398,81,38,2,7,-34.379660511000004
3399,84,41,7,4,-34.638623714000005
3400,63,31,6,6,-34.408781525
3401,84,41,4,4,-34.24339342
3402,83,40,6,7,-33.728313924
3403,81,38,4,7,-33.741757393
3404,81,38,6,7,-34.363997365
3405,81,38,4,7,-34.511114215999996
3406,81,38,8,7,-35.853718664
3407,81,38,1,7,-35.831592273
3408,63,31,1,6,-35.815994642999996
3409,63,31,2,6,-35.355970477
3410,81,38,8,7,-35.421364499
3411,63,31,6,6,-34.967463971
3412,63,31,4,6,-35.944621756
3413,83,40,2,7,-33.593190002
3414,83,40,7,7,-34.810106561
3415,63,31,6,6,-36.341208173
3416,63,31,4,6,-36.586548328999996
3417,85,42,6,8,-35.810554788999994
3418,81,38,4,7,-35.479864406000004
3419,81,38,6,7,-34.480401612
3420,81,38,4,7,-34.931771853
3421,81,38,1,7,-34.393562317
3422,81,38,1,7,-34.706271650000005
3423,63,31,1,6,-35.077882484
3424,70,33,8,8,-35.133374024000005
3425,63,31,1,6,-35.738971422
3426,81,38,8,7,-34.759189608
3427,70,33,6,8,-35.670517443
3428,81,38,8,7,-35.564204695
3429,81,38,6,7,-35.893775272
3430,81,38,8,7,-36.113590813
3431,81,38,2,7,-35.571225934
3432,81,38,7,7,-34.842752741
3433,63,31,4,6,-34.896918011
3434,83,40,7,7,-35.229687311000006
3435,83,40,4,7,-34.447621347
3436,63,31,6,6,-35.500469396
3437,84,41,4,4,-35.220154383
3438,81,38,6,7,-35.116620352
3439,81,38,8,7,-35.306811427
3440,81,38,2,7,-35.09043093
3441,81,38,8,7,-35.189154053
3442,63,31,4,6,-35.680581092
3443,81,38,8,7,-35.264397718
3444,83,40,4,7,-35.180782603000004
3445,81,38,8,7,-34.945578286
3446,81,38,4,7,-35.048844622999994
3447,81,38,6,7,-34.963929746999995
3448,81,38,4,7,-35.76956778
3449,81,38,1,7,-35.006346416
3450,81,38,4,7,-35.312460421
3451,63,31,8,6,-34.927696514999994
3452,81,38,4,7,-34.615329077
3453,81,38,8,7,-34.929049301
3454,81,38,4,7,-35.717937945
3455,81,38,2,7,-35.134568215
3456,81,38,6,7,-35.698761841999996
3457,63,31,7,6,-35.455895901999995
3458,81,38,6,7,-35.872384164
3459,84,41,8,4,-35.899955365
3460,81,38,4,7,-35.448549556
3461,63,31,6,6,-35.503683186
3462,81,38,4,7,-35.305182456
3463,83,40,6,7,-35.240495777
3464,81,38,8,7,-35.592297842
3465,81,38,2,7,-35.02377348
3466,63,31,6,6,-36.067049503
3467,79,37,7,7,-35.487547205999995
3468,79,37,4,7,-35.170361613
3469,79,37,6,7,-35.052219582999996
3470,84,41,4,4,-35.619806956999994
3471,79,37,6,7,-35.035168455999994
3472,81,38,8,7,-35.568215654
3473,79,37,10,7,-44.617547226
3474,79,37,8,7,-34.710377406999996
3475,63,31,4,6,-35.113900187
3476,81,38,8,7,-35.205234432
3477,79,37,4,7,-34.901197814
3478,81,38,6,7,-34.729699993
3479,81,38,4,7,-35.274349404000006
3480,79,37,6,7,-34.978738688
3481,81,38,8,7,-35.987986753
3482,79,37,4,7,-35.843730066999996
3483,81,38,3,7,-41.757004356
3484,79,37,4,7,-35.162284563
3485,63,31,8,6,-34.764869784
3486,79,37,4,7,-34.847466374999996
3487,81,38,6,7,-35.224069693000004
3488,79,37,4,7,-35.509073545
3489,79,37,8,7,-35.252752973
3490,79,37,4,7,-34.99853544
3491,81,38,8,7,-34.865316679
3492,79,37,4,7,-35.107587335999995
3493,79,37,8,7,-35.60732126
3494,81,38,6,7,-35.52514944
3495,79,37,4,7,-35.724828245
3496,81,38,6,7,-34.786726474
3497,81,38,4,7,-35.466791056000005
3498,79,37,7,7,-35.066079044
3499,79,37,4,7,-35.518498134
3500,83,40,8,7,-35.30488405
3501,79,37,4,7,-34.896949099
3502,63,31,6,6,-35.244100953
3503,81,38,2,7,-35.459379388
3504,83,40,6,7,-35.846587467999996
3505,63,31,7,6,-35.936525058
3506,81,38,6,7,-35.781483269999995
3507,79,37,2,7,-34.48423252
3508,84,41,7,4,-34.751895618999995
3509,63,31,4,6,-35.300084684
3510,83,40,6,7,-35.288512515
3511,83,40,7,7,-35.614303494
3512,81,38,6,7,-35.439440633
3513,63,31,4,6,-35.765946485
3514,84,41,8,4,-34.675543023
3515,79,37,4,7,-34.686550233
3516,79,37,8,7,-35.059763909
3517,79,37,4,7,-34.505765438
3518,79,37,8,7,-35.390047741
3519,81,38,6,7,-35.155126669
3520,79,37,8,7,-35.119948101999995
3521,81,38,6,7,-35.252831554000004
3522,81,38,8,7,-35.513094235
3523,79,37,4,7,-36.029276562
3524,81,38,7,7,-35.415341661999996
3525,81,38,4,7,-35.408887006
3526,83,40,7,7,-35.406883431
3527,79,37,4,7,-34.335147282
3528,63,31,6,6,-34.417677209000004
3529,84,41,4,4,-35.090580079999995
3530,79,37,6,7,-34.726789284000006
3531,79,37,8,7,-35.337957668
3532,79,37,2,7,-35.216805268
3533,81,38,8,7,-35.008062744
3534,63,31,4,6,-35.023216059
3535,81,38,8,7,-35.434669587
3536,83,40,4,7,-35.595768833
3537,79,37,8,7,-36.027150821999996
3538,81,38,6,7,-35.803922559
3539,79,37,7,7,-35.339272213
3540,79,37,6,7,-34.417286203
3541,83,40,7,7,-35.43230486
3542,79,37,6,7,-35.159004593999995
3543,63,31,4,6,-35.301943019
3544,84,41,1,4,-35.352902510999996
3545,79,37,4,7,-34.631343364
3546,63,31,8,6,-34.850336548
3547,79,37,4,7,-34.929430485
3548,79,37,8,7,-35.161169431000005
3549,81,38,6,7,-35.77933712
3550,79,37,8,7,-35.529624272
3551,79,37,4,7,-35.409717177
3552,79,37,8,7,-35.240417478
3553,81,38,4,7,-34.505728722
3554,81,38,8,7,-35.143902587999996
3555,81,38,4,7,-34.950576878999996
3556,81,38,8,7,-35.267036245
3557,81,38,4,7,-36.074143121999995
3558,81,38,7,7,-35.551371479
3559,79,37,4,7,-36.433545112
3560,83,40,8,7,-36.016497517000005
3561,79,37,6,7,-35.26681633
3562,63,31,4,6,-34.966046621000004
3563,81,38,6,7,-33.818423459
3564,83,40,4,7,-34.539603232
3565,79,37,6,7,-34.355164910999996
3566,81,38,4,7,-35.238375090999995
3567,81,38,1,7,-35.224481106
3568,79,37,8,7,-34.725981903
3569,63,31,2,6,-34.533329390000006
3570,63,31,4,6,-35.833680627999996
3571,63,31,6,6,-37.078775692
3572,83,40,8,7,-36.134588623
3573,83,40,2,7,-35.258601664
3574,63,31,6,6,-35.204871751
3575,63,31,4,6,-35.607519534
3576,83,40,6,7,-34.417446802
3577,83,40,4,7,-35.011996937
3578,79,37,6,7,-35.449137783
3579,79,37,4,7,-35.028039839
3580,79,37,7,7,-34.63124447
3581,79,37,4,7,-34.791524123
3582,63,31,2,6,-35.191506481000005
3583,84,41,7,4,-35.351338193
3584,63,31,6,6,-36.141822622
3585,83,40,4,7,-36.025513458
3586,83,40,6,7,-35.292719459
3587,79,37,4,7,-35.293802548
3588,79,37,6,7,-35.040615083
3589,82,39,4,8,-35.448647025
3590,79,37,6,7,-35.139145947
3591,79,37,8,7,-35.114969443
3592,79,37,4,7,-34.505570412000004
3593,63,31,2,6,-34.609417916
3594,79,37,4,7,-34.903707503
3595,79,37,8,7,-35.280169105
3596,79,37,4,7,-35.741209794
3597,79,37,6,7,-35.975074860999996
3598,79,37,4,7,-35.793770121
3599,83,40,6,7,-34.847590732
3600,82,39,8,8,-35.377948759
3601,79,37,6,7,-34.828036404
3602,63,31,2,6,-34.46204204599999
3603,79,37,6,7,-36.002048493000004
3604,79,37,4,7,-36.433620546
3605,79,37,8,7,-37.390213106000004
3606,83,40,2,7,-36.098266984
3607,63,31,6,6,-38.105583955
3608,79,37,7,7,-36.316327763000004
3609,79,37,4,7,-36.619957546
3610,79,37,2,7,-36.028603266000005
3611,84,41,8,4,-34.456115149
3612,63,31,6,6,-36.030333614
3613,79,37,8,7,-35.161428642
3614,83,40,6,7,-36.622693158
3615,79,37,8,7,-36.608130644
3616,79,37,2,7,-36.893621253
3617,79,37,4,7,-38.1871212
3618,63,31,7,6,-37.682992358999996
3619,79,37,6,7,-36.88297729599999
3620,84,41,8,4,-36.232889652
3621,79,37,6,7,-35.539367008
3622,63,31,2,6,-35.817722035
3623,79,37,6,7,-36.608457278
3624,79,37,7,7,-35.170554443
3625,79,37,4,7,-37.451537133
3626,79,37,2,7,-37.835880853
3627,84,41,7,4,-36.833008573
3628,63,31,4,6,-37.337036231
3629,83,40,8,7,-36.494140435999995
3630,83,40,6,7,-35.986208057
3631,63,31,2,6,-36.013151456
3632,82,39,6,8,-36.624673273
3633,79,37,7,7,-36.734177874
3634,79,37,6,7,-37.246191026999995
3635,79,37,4,7,-36.859172723
3636,84,41,8,4,-35.850383569
3637,79,37,4,7,-36.72269297
3638,79,37,7,7,-35.623363878
3639,79,37,4,7,-37.493290711
3640,83,40,7,7,-36.653613569
3641,79,37,4,7,-36.908854962999996
3642,63,31,6,6,-36.64608698
3643,84,41,4,4,-36.044411564
3644,79,37,8,7,-36.039988327
3645,79,37,4,7,-36.268795683
3646,79,37,8,7,-35.94906616
3647,82,39,2,8,-36.37593279
3648,79,37,8,7,-36.085515594
3649,63,31,6,6,-36.990871907
3650,79,37,7,7,-36.395158955999996
3651,83,40,6,7,-37.081217769
3652,83,40,7,7,-36.505908109
3653,79,37,6,7,-36.833735944
3654,63,31,2,6,-36.806101325
3655,84,41,8,4,-35.917542553
3656,63,31,4,6,-36.740917016
3657,82,39,8,8,-36.107349108
3658,83,40,6,7,-36.620804788
3659,79,37,8,7,-36.873627088
3660,82,39,4,8,-36.893129920999996
3661,82,39,7,8,-36.055832097999996
3662,79,37,4,7,-36.926797390000004
3663,83,40,8,7,-36.059241581
3664,79,37,4,7,-36.295932102
3665,63,31,6,6,-36.704849244
3666,79,37,4,7,-36.514280983
3667,83,40,8,7,-36.805695153
3668,79,37,6,7,-36.45865812
3669,63,31,2,6,-36.44123192
3670,82,39,6,8,-36.859159757
3671,79,37,7,7,-35.843278025000004
3672,79,37,4,7,-36.617422868000006
3673,79,37,6,7,-37.564193436
3674,84,41,7,4,-36.591418646
3675,79,37,4,7,-36.617145346
3676,83,40,8,7,-36.195554064
3677,79,37,4,7,-36.552866936
3678,63,31,6,6,-36.939433002
3679,79,37,4,7,-36.629573535
3680,83,40,6,7,-36.823102951
3681,79,37,4,7,-36.26748676
3682,79,37,7,7,-35.890782834
3683,79,37,2,7,-36.284739971
3684,63,31,4,6,-37.684187604
3685,83,40,7,7,-35.995797537
3686,83,40,4,7,-36.675044631999995
3687,83,40,8,7,-36.424377725
3688,79,37,4,7,-35.915374279
3689,63,31,6,6,-36.711942005
3690,79,37,4,7,-36.768938637000005
3691,83,40,8,7,-36.127356817
3692,79,37,4,7,-36.661129662
3693,63,31,2,6,-36.811701201
3694,82,39,6,8,-37.31292028599999
3695,79,37,7,7,-36.772157097
3696,83,40,4,7,-36.238884831
3697,63,31,2,6,-36.072778129
3698,84,41,8,4,-36.504537391999996
3699,63,31,4,6,-36.761350538
3700,79,37,8,7,-35.9119235
3701,83,40,4,7,-36.184455871
3702,79,37,8,7,-35.469103527
3703,79,37,4,7,-36.243916897
3704,79,37,7,7,-36.011529829
3705,79,37,4,7,-37.268099688999996
3706,83,40,7,7,-36.824204445
3707,79,37,4,7,-37.234250734
3708,63,31,6,6,-37.4586442
3709,84,41,8,4,-36.573711110000005
3710,79,37,4,7,-36.386186791
3711,79,37,8,7,-35.421449757999994
3712,82,39,4,8,-35.853497983000004
3713,79,37,8,7,-35.157890986
3714,79,37,4,7,-36.5054039
3715,79,37,8,7,-36.325260068999995
3716,82,39,4,8,-36.537620161999996
3717,82,39,7,8,-35.964446927
3718,79,37,4,7,-36.531061177
3719,83,40,7,7,-36.381463338
3720,79,37,6,7,-37.272566416000004
3721,63,31,2,6,-37.632073118
3722,84,41,8,4,-36.591879081
3723,63,31,6,6,-36.362374022
3724,79,37,8,7,-35.749184131
3725,83,40,6,7,-36.237984274999995
3726,82,39,8,8,-35.881917951999995
3727,79,37,4,7,-36.584818172
3728,82,39,8,8,-36.091988273
3729,79,37,4,7,-36.204455759
3730,79,37,7,7,-36.159295561
3731,79,37,6,7,-36.622909358
3732,83,40,8,7,-36.611366845
3733,79,37,6,7,-36.131044480999996
3734,63,31,2,6,-36.050352574
3735,79,37,6,7,-37.297877025000005
3736,79,37,7,7,-36.623554137
3737,79,37,6,7,-36.501407719
3738,82,39,4,8,-35.972434043999996
3739,84,41,7,4,-35.668017766
3740,82,39,4,8,-35.737445257
3741,83,40,7,7,-36.448551561
3742,79,37,4,7,-36.511669065
3743,63,31,6,6,-37.117394065
3744,84,41,8,4,-36.369427868
3745,79,37,6,7,-36.633392812
3746,79,37,8,7,-36.556151391
3747,82,39,4,8,-36.538881397
3748,79,37,8,7,-36.035891060000004
3749,82,39,4,8,-36.259266946
3750,79,37,8,7,-36.512784481
3751,82,39,4,8,-36.601376247000005
3752,82,39,8,8,-35.905393315
3753,79,37,4,7,-36.269798566
3754,79,37,8,7,-35.252361774
3755,79,37,4,7,-37.086362167999994
3756,82,39,8,8,-35.744393255999995
3757,82,39,4,8,-36.915391066
3758,82,39,8,8,-36.18003397
3759,79,37,4,7,-36.448707483999996
3760,79,37,8,7,-36.601279068
3761,79,37,4,7,-36.122747515
3762,79,37,8,7,-36.000971221
3763,79,37,4,7,-35.935249424999995
3764,79,37,8,7,-35.921870806
3765,79,37,4,7,-36.444488051
3766,79,37,8,7,-35.993288424
3767,79,37,4,7,-36.223079586
3768,79,37,7,7,-35.702536104
3769,82,39,4,8,-36.504513739000004
3770,83,40,7,7,-36.703360271
3771,79,37,4,7,-36.519883535999995
3772,63,31,6,6,-36.668999291000006
3773,84,41,8,4,-35.981750771
3774,82,39,4,8,-36.404164980000004
3775,79,37,8,7,-35.571183203000004
3776,82,39,4,8,-36.617078111
3777,79,37,8,7,-35.780294420000004
3778,79,37,4,7,-35.866716097
3779,82,39,8,8,-36.069318198999994
3780,79,37,4,7,-36.12248516
3781,79,37,8,7,-36.863040639
3782,79,37,4,7,-36.958874508
3783,82,39,8,8,-36.413215447
