feat_max_apt_score,feat_mean_apt_score,feat_max_dataleak_score,feat_mean_dataleak_score,feat_max_dos_score,feat_mean_dos_score,feat_vim0_cpu,feat_vim0_ram,feat_vim1_cpu,feat_vim1_ram,feat_mean_remaining_mig,feat_mean_remaining_reinst,feat_total_ues
0.0,0.0,0.0,0.0,0.0,0.0,0.0013769845714285568,-0.005855374761904765,0.002041089571428567,-0.0013690617619047697,-0.0025853927619047725,0.014591576238095247,0.0012783389047619214
0.0,0.0,0.0,0.0,0.0,0.0,0.00034972061904760786,-0.0008939557142857076,0.000949704952380945,0.0006051386190476212,-0.008054038714285755,0.014606738285714288,0.0007378519523809738
0.0,0.0,0.0,0.0,0.0,0.0,0.002482169857142846,-0.0017047784761904715,0.0011788498571428435,-0.0006329784761904783,-0.00781370180952385,0.01511375285714287,-0.0003221538095237852
0.0,0.0,0.0,0.0,0.0,0.0,0.004718724857142902,0.0012285645238095315,0.0013532148571428716,0.0005560741904761524,0.06419142319047619,0.03472928052380949,0.021603217857142865
0.0,0.0,0.0,0.0,0.0,0.0,0.001692352380952383,0.01125540071428572,7.863871428570959e-05,0.003793387047619031,0.02504197204761904,0.0072027290476190334,-0.00010959995238093989
0.0,0.0,0.0,0.0,0.0,0.0,0.0011492924761904626,0.011327862142857146,-0.00019134985714288483,0.004052774476190477,0.02486784580952379,0.006998854809523805,0.0007496001428571639
0.0,0.0,0.0,0.0,0.0,0.0,0.001469633619047575,-0.00835455804761907,-0.0033111603809524146,-0.009195338714285737,0.03584700095238097,0.030306128619047606,0.028216793952381046
0.0,0.0,0.0,0.0,0.0,0.0,0.0019866801904761884,-0.0097187218095238,0.001108250523809523,-0.0011117258095238109,-0.00036756247619045695,-0.00796969547619048,-0.006144125142857125
0.0,0.0,0.0,0.0,0.0,0.0,0.0005685139523809533,-0.002195715714285718,-0.0015685360476190577,-0.0009227737142857065,0.008313173619047615,-0.002354494047619039,0.006523151952380961
0.0,0.0,0.0,0.0,0.0,0.0,0.00368529880952381,0.002841320476190483,0.001717452142857137,0.0031494694761904822,0.018097729476190434,0.012499992142857172,0.011240537476190473
0.0,0.0,0.0,0.0,0.0,0.0,-0.0015217433333333322,0.0011268266666666674,0.0001907490000000074,-0.00011272333333333027,-0.0007492209999999759,-0.008852705333333325,-0.005558082666666667
0.0,0.0,0.0,0.0,0.0,0.0,-0.0029722294761904797,-0.0004696884761904786,0.0005904535238095265,-0.0017671284761904755,0.01897860052380952,-0.005107388476190452,0.00334700085714282
0.0,0.0,0.0,0.0,0.0,0.0,0.00015831952380953446,0.0011849471904761906,0.00041254919047619104,0.00047288619047619124,-0.007279082142857147,-0.011958949142857144,-0.005476570809523803
0.0,0.0,0.0,0.0,0.0,0.0,0.001628796238095266,0.003429925571428537,-0.0015425760952381064,0.0003951389047618884,0.005215334238095254,-0.0051177277619047406,0.0041877289047618895
0.0,0.0,0.0,0.0,0.0,0.0,-0.0038268943809523625,0.0013767932857142529,-0.00211387271428572,-0.0011834937142857257,0.015025844285714317,-0.005281004380952367,0.004199247619047592
0.0,0.0,0.0,0.0,0.0,0.0,0.0025941546190476005,-0.002074113380952378,0.0025565006190476115,-0.0012032350476190584,-0.006991933047619078,0.011603183619047636,0.0029936026190476514
0.0,0.0,0.0,0.0,0.0,0.0,0.0008857568571428519,-0.0004604318095238029,0.0011144285238095131,0.0010766731904761893,-0.008711293809523853,0.013617567190476193,0.0023114598571428906
0.0,0.0,0.0,0.0,0.0,0.0,0.0008196922380952348,-0.0023092060952380872,0.002194580904761915,-0.0027991240952381,0.06597778757142855,0.04236217757142861,0.01921659190476189
0.0,0.0,0.0,0.0,0.0,0.0,-0.0003165360000000061,0.0002040923333333257,-0.0009061820000000027,-0.0030401330000000026,0.013544409000000004,0.003952064666666655,-0.003798834999999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0009124471428571464,0.001895128476190465,0.012677496476190469,0.01021843714285714,0.007111828142857157,0.009709277476190468,-0.0003247348571428707
0.0,0.0,0.0,0.0,0.0,0.0,0.00020906480952382657,0.004209363809523779,-0.002555560857142869,0.0014410911428571274,0.009062010809523829,-0.004740010857142834,0.0005706611428571303
0.0,0.0,0.0,0.0,0.0,0.0,0.00019637052380949704,-0.0026647044761904768,0.0015509598571428463,-0.0016788821428571207,0.06438699385714283,0.04671180652380955,0.016959955857142835
0.0,0.0,0.0,0.0,0.0,0.0,0.011550451095238086,0.0031161237619047196,0.025756429761904797,-0.0027703695714285897,0.02071883276190481,-0.0015225715714285992,0.013917723761904748
0.0,0.0,0.0,0.0,0.0,0.0,0.014904961619047634,-0.005958653380952407,0.008787569285714293,-0.003257139380952394,0.012709197285714293,0.007008598952380959,0.012657785619047629
0.0,0.0,0.0,0.0,0.0,0.0,0.011409994428571418,-0.012923036571428596,0.005395558428571423,-0.01350347557142858,0.005906016095238126,-0.01280896690476189,0.00884053009523808
0.0,0.0,0.0,0.0,0.0,0.0,0.0017175692380951568,0.018441612571428574,0.002780768571428579,0.02011500390476192,0.07504251757142857,0.04186925390476194,0.0233177742380952
0.0,0.0,0.0,0.0,0.0,0.0,0.0013395016190476216,0.0015442619523809544,6.0181619047619886e-05,0.0014498859523809449,-0.004448369380952349,-0.009962657047619039,0.0012332952857142781
0.0,0.0,0.0,0.0,0.0,0.0,0.0007579203333333337,-3.885066666666631e-05,-0.00011977533333332962,0.00039924500000000434,-0.006811076000000003,-0.01361764433333333,-0.0036493589999999957
