feat_max_apt_score,feat_mean_apt_score,feat_max_dataleak_score,feat_mean_dataleak_score,feat_max_dos_score,feat_mean_dos_score,feat_vim0_cpu,feat_vim0_ram,feat_vim1_cpu,feat_vim1_ram,feat_mean_remaining_mig,feat_mean_remaining_reinst,feat_total_ues
0.0,0.0,0.0,0.0,0.0,0.0,0.6957534374357124,4.3004107566923615,1.9664592276790824,2.5012438849657292,105.12725217443571,33.708456891955755,32.42580402663572
0.0,0.0,0.0,0.0,0.0,0.0,2.1869382432313764,-0.9544365958618641,4.4701442714281105,1.8126769870280683,116.90767071322148,38.08294147349803,42.93517235865478
0.0,0.0,0.0,0.0,0.0,0.0,-2.5255595261438373,8.099884035349513,-5.876998570310437,4.843064243016222,111.27423399695616,25.49262575931956,43.76101136381288
0.0,0.0,0.0,0.0,0.0,0.0,2.82106020024241,6.045148102232407,-4.388265993814315,2.5229822758057368,115.36515420482904,31.68003490791234,40.16085717479239
0.0,0.0,0.0,0.0,0.0,0.0,2.4538089114380943,6.261420162698106,-6.421692217685234,3.030270654748086,114.530276512258,30.899943179711475,40.37904448743142
0.0,0.0,0.0,0.0,0.0,0.0,5.28750580446244,6.770350360369116,-4.32459844713091,2.1475353392724332,104.59828042376562,26.14490935670574,39.57938981255566
0.0,0.0,0.0,0.0,0.0,0.0,-2.4604083147394817,-8.715179175509471,-12.758745061302845,-3.2816564534695245,108.50687825514706,34.33337359366046,39.338405761813824
0.0,0.0,0.0,0.0,0.0,0.0,-3.3060503363966802,9.416895040850022,-4.072829832103284,2.6473517232166635,112.52063858082664,23.743704369573337,44.11855175603335
0.0,0.0,0.0,0.0,0.0,0.0,-2.134622452638098,8.309885278058582,-6.086868104678026,4.731981698461902,108.75237420172186,25.1192088593686,46.37630182170522
0.0,0.0,0.0,0.0,0.0,0.0,2.6256484580695374,8.598338010472899,-7.089395956767163,3.9741164463762293,105.19206486143946,25.162349605472926,41.74025122493616
0.0,0.0,0.0,0.0,0.0,0.0,-12.903303048303306,-19.707713757526612,-0.4069958447566364,-2.9782679610466327,104.8239627062466,32.380206186233366,39.64103765115331
0.0,0.0,0.0,0.0,0.0,0.0,-3.4818339320000025,-4.055219946049972,-3.394814590703362,-4.621576449193325,104.21798369777991,32.592406759660015,40.94583974110666
0.0,0.0,0.0,0.0,0.0,0.0,-4.191448903199511,-5.713135427892879,-2.922577512562836,-1.7587473161095488,96.72664546770048,28.95897629397048,36.768039168093814
