feat_mean_mtd_overhead,feat_mean_network_penalty,feat_max_network_penalty,feat_mean_security_penalty,feat_max_security_penalty
0.0,-0.01827267666666669,0.010696390000000005,-0.005478826666666648,0.001607133333333335
0.0,0.02067242499999998,0.02993452166666665,0.020602858333333335,0.026992355000000003
0.0,0.020007573333333306,0.02936420666666666,0.02951853333333334,0.01931184666666666
0.0,0.014709161666666665,-0.00301167499999999,-0.0026858383333333395,0.008818971666666658
0.0,-0.019266584999999982,0.00971199166666668,0.06719466499999999,-0.01840857166666671
0.0,0.006763984999999989,-0.006278391666666655,0.0024778383333333553,0.014867188333333304
0.0,0.007951595000000014,0.0025028683333333363,0.00016031833333334314,0.007215838333333298
0.0,-0.03657261500000003,0.01636284166666664,0.06681023833333335,-0.007368964999999991
0.0,-0.026208940000000038,-0.01999691666666667,-0.09564477666666667,-0.020792226666666632
0.0,-0.007034473333333342,-0.003978786666666667,-0.004933516666666665,0.004118396666666649
0.0,-0.003025846666666667,-0.00971051333333334,-0.004332199999999992,0.005240179999999973
0.0,0.02472776166666667,0.02003829833333332,0.022386248333333338,0.01000385166666666
0.0,0.001909681666666676,0.0009147816666666662,-0.02254471499999999,0.0018023516666666596
0.0,0.022896685000000007,0.025417954999999996,0.02716188499999998,0.005515634999999977
0.0,-0.006136778333333331,0.0012191216666666666,-0.011024168333333336,-0.00020621499999999918
0.0,-0.017969406666666687,0.012154233333333332,-0.005159876666666645,-0.003351929999999996
0.0,0.03699747999999999,0.03831483666666671,0.024485089999999987,-0.001607306666666669
0.0,-0.03352078666666665,0.015148076666666658,0.06332615999999998,-0.007207949999999998
0.0,0.019442244999999997,0.022244845000000006,0.014116788333333331,0.003477281666666651
0.0,-0.001553038333333319,0.011630304999999994,0.031153581666666652,0.00804295166666668
0.0,0.04058298666666669,0.03923965666666668,0.025265713333333346,-0.0010532566666666549
0.0,-0.017667458333333313,-0.01802007833333341,0.0027142150000000233,0.004772941666666679
0.0,0.01711650166666666,0.029342405,0.016816431666666663,-0.003994178333333334
0.0,-0.002655226666666677,0.005368999999999996,0.028108100000000018,0.004312926666666668
0.0,0.04017554833333334,0.03148940166666668,0.023785835000000016,0.004546314999999995
0.0,0.07893447499999993,-0.07220303833333323,0.05945249833333332,0.0051965649999999725
0.0,0.043259096666666684,0.02897143666666666,0.029138933333333342,-0.0013723666666666523
