feat_mean_mtd_overhead,feat_mean_network_penalty,feat_max_network_penalty,feat_mean_security_penalty,feat_max_security_penalty
0.0,1.377322404371318e-05,-0.0013066857923497363,-0.003406412568306006,0.0008667677595628451
0.0,0.0007917295081967465,-0.0034839836065573603,-0.004052836065573776,-0.010005696721311491
0.0,-0.000482342896174881,0.0030203019125683113,0.0041705587431693945,0.00913646584699454
0.0,-0.0006354699453552035,0.0027360628415300592,0.004669273224043695,0.009871986338797828
0.0,0.0026733934426229435,0.006134265027322426,0.0014911448087431799,0.007293999999999985
0.0,0.0002576092896174869,-0.003093005464480887,-0.0018474071038251706,-0.005206622950819667
0.0,0.0017869316939890423,-0.0010938442622950796,0.0004111693989071243,-0.0006449617486338639
0.0,-0.000575883879781424,0.0030033374316939957,0.004140531420765014,0.00916099863387979
0.0,0.0004272254098360421,-0.0021170778688524862,0.002447069672131167,0.0016532745901639571
0.0,-0.00310084562841532,0.0007307937158469655,-0.0006997554644808944,-0.00043479918032782
0.0,0.002248278688524575,-0.0007129918032787079,0.0005358387978142163,0.00021436612021859692
0.0,0.002706935792349721,0.006203790983606573,0.0014125587431694023,0.007245517759562842
0.0,-0.0021747745901639194,-0.006123769125683057,-0.0012398483606557466,-0.007122394808743166
0.0,-3.3387978142021546e-06,-0.0007365273224043686,-0.00196752459016398,-0.007244035519125681
0.0,0.0001418784153005489,0.00023612704918031746,0.0021193592896175052,-0.002125069672131152
0.0,-8.912568306008312e-05,0.000267234972677579,0.005530046448087422,0.009948827868852456
0.0,8.483060109289262e-05,-0.0008816338797814206,-0.003361743169398917,0.0009219398907103813
0.0,-0.00037756284153005887,0.003109639344262301,0.003750396174863378,0.009244510928961754
0.0,-0.0007533825136611796,0.00019474316939891226,-0.005454382513661208,-0.01097976502732241
0.0,0.00024200136612022478,-0.003143280054644833,-0.0016542336065574032,-0.005206913934426225
0.0,-0.00033069125683059253,0.0036273797814208083,0.004150193989071023,0.010245920765027297
0.0,9.67076502731215e-06,-0.0033830314207650425,-0.0014626680327869226,-0.00485239754098358
0.0,0.0007259617486338604,-0.0018817377049180376,0.001577136612021887,6.193442622950962e-05
0.0,-0.00021009153005463813,0.0030290396174863007,-0.003705192622950797,-0.0029273128415300445
0.0,-0.0002202090163934082,0.002680023224043722,0.001011801912568285,0.004720613387978118
0.0,0.00046508196721310995,0.0033383114754098036,0.0004827677595628443,0.0038970683060109497
0.0,0.002273028688524581,-0.0006650696721311465,0.000461435792349712,-1.6903005464463054e-05
0.0,-0.0020482595628415336,-0.005772308743169387,-0.0011994426229508266,-0.006593021857923489
0.0,0.0006473743169398788,-0.001971278688524592,0.0015185218579235164,9.677595628414574e-06
0.0,-8.191256830617378e-06,-0.002609666666666693,0.00262922131147543,0.002110128415300563
0.0,-0.00010713524590161456,0.0031352226775955994,-0.0035376953551912427,-0.002847949453551923
0.0,-0.0006607008196721359,0.0028426188524590273,0.004228627049180312,0.00931643852459017
0.0,2.2650273224053552e-05,-0.0002806420765027284,-0.004727439890710417,-0.01023460109289614
0.0,-0.00132654781420765,0.013255700819672096,0.0013020450819672244,0.003627654371584718
0.0,-0.0003836557377048769,0.0028537486338797544,-0.003222016393442613,-0.003083633879781437
0.0,0.00046827595628416707,-0.003519071038251342,-0.0036305601092896447,-0.008711677595628417
0.0,-0.003127185792349706,0.0006690163934426193,-0.0007524207650273314,-0.0002019672131147619
0.0,-0.001146913934426225,-0.004422943989071065,-0.0007702336065573325,-0.0052411707650272905
0.0,0.002262229508196706,-0.0006792322404371637,0.0004939535519125707,-2.3459016393428695e-05
0.0,0.0005682773224043615,-0.002000556010928969,0.0016580915300546646,-0.00013951775956283258
0.0,-9.690983606555799e-05,-0.003561270491803302,-0.0021711775956283924,-0.005636904371584671
0.0,0.0001665828779599289,0.0,0.0014886566484517238,0.006446989981785057
0.0,-0.000131800546448093,0.0014543879781420738,0.00447783606557377,0.009729560109289622
0.0,-0.00022078142076503306,-0.00020313387978142987,-0.0044444535519125835,0.00121276229508198
0.0,-6.719808743171907e-05,0.0031232609289617054,-0.0032706106557377043,-0.0030970587431693513
0.0,0.0008828128415300569,-0.0001656762295081972,0.005284121584699445,0.009530725409836066
0.0,4.1763661202185234e-05,0.0005112691256830773,0.0014011079234972537,0.0064890887978142015
0.0,-0.0006211994535519211,0.0029441885245901677,0.004007183060109267,0.009097811475409853
