feat_mean_mtd_overhead,feat_mean_network_penalty,feat_max_network_penalty,feat_mean_security_penalty,feat_max_security_penalty
0.0,-0.0006443083333333415,-0.0041166149999999685,-0.0014805116666666916,-0.0006982049999999811
0.0,-0.0033147650000000363,-0.005251851666666594,-0.004174534999999993,-0.0009398083333333543
0.0,0.0037315516666666373,-0.00494407500000001,0.0011200283333333198,0.0011961749999999927
0.0,-0.01023701166666668,-0.007815741666666598,-0.004176688333333341,-0.0029245183333333584
0.0,0.004896951666666662,-0.0014203916666666713,0.0006893449999999801,0.0025777749999999753
0.0,0.0003081633333333351,-0.0010411833333333325,-0.0006319466666666727,-0.00711797333333333
0.0,0.0008149616666666682,-0.0011307416666666691,0.00047976833333333597,-0.0033441283333333475
0.0,0.0007577383333333109,-0.0021928649999999514,9.346833333332793e-05,0.00045131833333335075
0.0,-0.00043791499999996697,0.0013297849999999677,-0.00015931499999999798,0.0018128050000000076
0.0,-0.0001563933333333014,0.0013932899999999618,0.00012520333333334883,0.0019442600000000127
0.0,0.005283323333333354,0.006006103333333326,0.0032195899999999944,0.008659003333333325
0.0,-0.001470325000000005,-0.0026111050000000077,-0.0021157249999999976,-0.008127784999999992
0.0,-0.001486856666666663,-0.0014462933333333307,-0.0010085133333333357,-0.006627276666666669
0.0,-0.004223828333333291,-0.0014956149999999831,-0.0013674149999999999,0.002131518333333313
0.0,0.0006205583333332961,-0.002359211666666589,-0.0015851449999999977,0.001342838333333315
0.0,-0.001131353333333339,-0.002844733333333308,-0.0014254500000000106,-0.0007748833333333441
0.0,0.0002288149999999968,0.0023684016666666785,0.0018672183333333355,0.012733584999999983
0.0,0.007811100000000022,0.0006559533333333097,0.0008868233333333526,-0.0018828366666666723
0.0,-0.0009198366666666683,-0.0019700633333333316,-0.0016464766666666648,-0.007908563333333337
0.0,-0.0010659316666666637,-0.0019401916666666678,-0.0016902083333333346,-0.007746608333333333
0.0,-0.002123918333333282,-0.00015002166666667192,-0.00047276833333334214,0.00373936833333333
0.0,0.00101723333333333,-0.0015632466666666762,-2.27633333333482e-05,-0.004631443333333325
0.0,-0.0015680350000000006,-0.001210255000000002,-0.0022110183333333405,-0.007425631666666657
0.0,0.0011462016666667109,0.002584828333333327,0.0015582883333333435,0.0050913416666666595
0.0,-0.0027755333333333615,0.000721413333333319,-0.0014119333333333032,-0.0027833666666666453
0.0,-0.0017421016666666611,-0.0013157350000000036,-0.0023962883333333317,-0.003958715000000006
0.0,-0.0047728516666666965,-0.0010500716666666556,0.00030025166666666943,0.00032545166666666646
0.0,0.00014722999999999126,-0.001192340000000005,-0.0003328166666666602,-0.007140013333333328
0.0,0.004993070000000033,-0.0022383633333333585,-0.0014923099999999759,-0.003445356666666682
0.0,-0.0009992683333333544,-0.0009101683333333121,9.23916666666592e-05,-0.0037360950000000052
0.0,0.0004195916666666935,-0.0011262383333332977,0.0006007649999999867,0.0010985416666666515
0.0,-0.0015336500000000149,0.002765860000000017,0.002097186666666674,0.013860623333333323
0.0,3.135666666665218e-05,0.002402376666666692,0.0014162366666666604,0.013208049999999989
0.0,0.003880843333333348,0.0016826666666666587,0.005150839999999993,0.0064836699999999935
0.0,-0.00069849666666665,-0.0010544500000000034,-4.7566666666427546e-06,-0.003228596666666648
0.0,-0.000756288333333321,-0.0011680983333333499,-9.919166666666479e-05,-0.00013756166666667715
0.0,0.0008828699999999644,0.003681426666666679,0.0027828700000000015,0.0017226133333333399
0.0,0.0009418900000000494,0.002983083333333325,0.0013875900000000071,0.005068096666666661
0.0,-0.0007643516666666696,0.0017674150000000241,0.000155158333333352,-0.0015885216666666456
0.0,-0.0012273033333333274,0.0025963933333333447,-0.0006370466666666221,-0.0011623433333333342
0.0,-0.0024747250000000396,-0.0008253483333332875,-0.0011148716666666526,0.0026279850000000033
0.0,-0.0008487700000000074,-0.001974190000000004,-0.0017678199999999948,-0.007700159999999993
